accuracy,precision,recall,f1,confusion_matrix
0.855,0.8045112781954887,0.9727272727272728,0.8806584362139918,"[[ 64  26]
 [  3 107]]"
0.885,0.8440366972477065,0.9387755102040817,0.8888888888888888,"[[85 17]
 [ 6 92]]"
0.92,0.8771929824561403,0.9803921568627451,0.9259259259259259,"[[ 84  14]
 [  2 100]]"
0.89,0.8560606060606061,0.9741379310344828,0.9112903225806451,"[[ 65  19]
 [  3 113]]"
0.92,0.875968992248062,1.0,0.9338842975206612,"[[ 71  16]
 [  0 113]]"
0.86,0.8217054263565892,0.954954954954955,0.8833333333333333,"[[ 66  23]
 [  5 106]]"
0.885,0.828125,0.9906542056074766,0.902127659574468,"[[ 71  22]
 [  1 106]]"
0.915,0.8897058823529411,0.983739837398374,0.9343629343629344,"[[ 62  15]
 [  2 121]]"
0.9,0.8492063492063492,0.9907407407407407,0.9145299145299145,"[[ 73  19]
 [  1 107]]"
0.885,0.8292682926829268,0.9807692307692307,0.8986784140969163,"[[ 75  21]
 [  2 102]]"
0.89,0.8181818181818182,1.0,0.9,"[[79 22]
 [ 0 99]]"
0.91,0.8823529411764706,0.963302752293578,0.9210526315789473,"[[ 77  14]
 [  4 105]]"
0.845,0.7985611510791367,0.9736842105263158,0.8774703557312253,"[[ 58  28]
 [  3 111]]"
0.895,0.8540145985401459,0.9915254237288136,0.9176470588235294,"[[ 62  20]
 [  1 117]]"
0.88,0.8130081300813008,0.9900990099009901,0.8928571428571429,"[[ 76  23]
 [  1 100]]"
0.895,0.851063829787234,1.0,0.9195402298850575,"[[ 59  21]
 [  0 120]]"
0.88,0.8582677165354331,0.9478260869565217,0.9008264462809917,"[[ 67  18]
 [  6 109]]"
0.91,0.860655737704918,0.9905660377358491,0.9210526315789473,"[[ 77  17]
 [  1 105]]"
0.91,0.8916666666666667,0.9553571428571429,0.9224137931034483,"[[ 75  13]
 [  5 107]]"
0.845,0.8059701492537313,0.9557522123893806,0.8744939271255061,"[[ 61  26]
 [  5 108]]"
0.87,0.8062015503875969,0.9904761904761905,0.8888888888888888,"[[ 70  25]
 [  1 104]]"
0.9,0.848,0.9906542056074766,0.9137931034482759,"[[ 74  19]
 [  1 106]]"
0.875,0.8174603174603174,0.9809523809523809,0.8917748917748918,"[[ 72  23]
 [  2 103]]"
0.895,0.8387096774193549,0.9904761904761905,0.9082969432314411,"[[ 75  20]
 [  1 104]]"
0.885,0.84251968503937,0.9727272727272728,0.9029535864978903,"[[ 70  20]
 [  3 107]]"
0.89,0.8306451612903226,0.9903846153846154,0.9035087719298246,"[[ 75  21]
 [  1 103]]"
0.85,0.7874015748031497,0.970873786407767,0.8695652173913043,"[[ 70  27]
 [  3 100]]"
0.915,0.8739495798319328,0.9811320754716981,0.9244444444444444,"[[ 79  15]
 [  2 104]]"
0.865,0.8,1.0,0.8888888888888888,"[[ 65  27]
 [  0 108]]"
0.935,0.9024390243902439,0.9910714285714286,0.9446808510638298,"[[ 76  12]
 [  1 111]]"
0.89,0.8582089552238806,0.9745762711864406,0.9126984126984127,"[[ 63  19]
 [  3 115]]"
0.87,0.823076923076923,0.9727272727272728,0.8916666666666667,"[[ 67  23]
 [  3 107]]"
0.89,0.8333333333333334,0.9693877551020408,0.8962264150943396,"[[83 19]
 [ 3 95]]"
0.875,0.816,0.9807692307692307,0.8908296943231441,"[[ 73  23]
 [  2 102]]"
0.925,0.890625,0.991304347826087,0.9382716049382716,"[[ 71  14]
 [  1 114]]"
0.885,0.8055555555555556,0.9775280898876404,0.883248730964467,"[[90 21]
 [ 2 87]]"
0.89,0.8625954198473282,0.9658119658119658,0.9112903225806451,"[[ 65  18]
 [  4 113]]"
0.915,0.875968992248062,0.9912280701754386,0.9300411522633745,"[[ 70  16]
 [  1 113]]"
0.87,0.7636363636363637,1.0,0.865979381443299,"[[90 26]
 [ 0 84]]"
0.87,0.813953488372093,0.9813084112149533,0.8898305084745762,"[[ 69  24]
 [  2 105]]"
0.915,0.873015873015873,0.990990990990991,0.9282700421940928,"[[ 73  16]
 [  1 110]]"
0.895,0.848,0.9814814814814815,0.9098712446351931,"[[ 73  19]
 [  2 106]]"
0.87,0.7967479674796748,0.98989898989899,0.8828828828828829,"[[76 25]
 [ 1 98]]"
0.905,0.853448275862069,0.9801980198019802,0.9124423963133641,"[[82 17]
 [ 2 99]]"
0.84,0.7520661157024794,0.978494623655914,0.8504672897196262,"[[77 30]
 [ 2 91]]"
0.865,0.7903225806451613,0.98989898989899,0.8789237668161435,"[[75 26]
 [ 1 98]]"
0.865,0.784,1.0,0.8789237668161435,"[[75 27]
 [ 0 98]]"
0.89,0.8306451612903226,0.9903846153846154,0.9035087719298246,"[[ 75  21]
 [  1 103]]"
0.895,0.8604651162790697,0.9736842105263158,0.9135802469135802,"[[ 68  18]
 [  3 111]]"
0.86,0.7938931297709924,0.9904761904761905,0.8813559322033898,"[[ 68  27]
 [  1 104]]"
0.905,0.8873239436619719,0.9767441860465116,0.9298892988929889,"[[ 55  16]
 [  3 126]]"
0.915,0.8661417322834646,1.0,0.9282700421940928,"[[ 73  17]
 [  0 110]]"
0.89,0.8560606060606061,0.9741379310344828,0.9112903225806451,"[[ 65  19]
 [  3 113]]"
0.845,0.7872340425531915,0.9910714285714286,0.8774703557312253,"[[ 58  30]
 [  1 111]]"
0.9,0.8602941176470589,0.9915254237288136,0.9212598425196851,"[[ 63  19]
 [  1 117]]"
0.875,0.8145161290322581,0.9805825242718447,0.8898678414096917,"[[ 74  23]
 [  2 101]]"
0.91,0.8790322580645161,0.9732142857142857,0.923728813559322,"[[ 73  15]
 [  3 109]]"
0.88,0.8307692307692308,0.9818181818181818,0.9,"[[ 68  22]
 [  2 108]]"
0.855,0.8076923076923077,0.963302752293578,0.8786610878661087,"[[ 66  25]
 [  4 105]]"
0.88,0.8211382113821138,0.9805825242718447,0.8938053097345132,"[[ 75  22]
 [  2 101]]"
0.865,0.8222222222222222,0.9736842105263158,0.891566265060241,"[[ 62  24]
 [  3 111]]"
0.88,0.8540145985401459,0.9669421487603306,0.9069767441860465,"[[ 59  20]
 [  4 117]]"
0.9,0.8319327731092437,1.0,0.908256880733945,"[[81 20]
 [ 0 99]]"
0.92,0.8803418803418803,0.9809523809523809,0.9279279279279279,"[[ 81  14]
 [  2 103]]"
0.895,0.8455284552845529,0.9811320754716981,0.9082969432314411,"[[ 75  19]
 [  2 104]]"
0.925,0.888,0.9910714285714286,0.9367088607594937,"[[ 74  14]
 [  1 111]]"
0.88,0.8130081300813008,0.9900990099009901,0.8928571428571429,"[[ 76  23]
 [  1 100]]"
0.91,0.8646616541353384,1.0,0.9274193548387096,"[[ 67  18]
 [  0 115]]"
0.905,0.859375,0.990990990990991,0.9205020920502092,"[[ 71  18]
 [  1 110]]"
0.905,0.859375,0.990990990990991,0.9205020920502092,"[[ 71  18]
 [  1 110]]"
0.88,0.8698630136986302,0.9621212121212122,0.9136690647482014,"[[ 49  19]
 [  5 127]]"
0.89,0.8412698412698413,0.9814814814814815,0.905982905982906,"[[ 72  20]
 [  2 106]]"
0.905,0.8699186991869918,0.9727272727272728,0.9184549356223176,"[[ 74  16]
 [  3 107]]"
0.85,0.7622950819672131,0.9893617021276596,0.8611111111111112,"[[77 29]
 [ 1 93]]"
0.905,0.8583333333333333,0.9809523809523809,0.9155555555555556,"[[ 78  17]
 [  2 103]]"
0.88,0.8151260504201681,0.9797979797979798,0.8899082568807339,"[[79 22]
 [ 2 97]]"
0.855,0.8,0.9719626168224299,0.8776371308016878,"[[ 67  26]
 [  3 104]]"
0.875,0.823076923076923,0.981651376146789,0.895397489539749,"[[ 68  23]
 [  2 107]]"
0.89,0.8189655172413793,0.9895833333333334,0.8962264150943396,"[[83 21]
 [ 1 95]]"
0.905,0.8608695652173913,0.9705882352941176,0.9124423963133641,"[[82 16]
 [ 3 99]]"
0.86,0.7723577235772358,1.0,0.8715596330275229,"[[77 28]
 [ 0 95]]"
0.915,0.8854961832061069,0.9830508474576272,0.9317269076305221,"[[ 67  15]
 [  2 116]]"
0.87,0.8222222222222222,0.9823008849557522,0.8951612903225806,"[[ 63  24]
 [  2 111]]"
0.9,0.8434782608695652,0.9797979797979798,0.9065420560747663,"[[83 18]
 [ 2 97]]"
0.92,0.8695652173913043,0.9900990099009901,0.9259259259259259,"[[ 84  15]
 [  1 100]]"
0.88,0.8032786885245902,1.0,0.8909090909090909,"[[78 24]
 [ 0 98]]"
0.875,0.8016528925619835,0.9897959183673469,0.8858447488584474,"[[78 24]
 [ 1 97]]"
0.9,0.8524590163934426,0.9811320754716981,0.9122807017543859,"[[ 76  18]
 [  2 104]]"
0.88,0.816,0.9902912621359223,0.8947368421052632,"[[ 74  23]
 [  1 102]]"
0.875,0.8181818181818182,0.9705882352941176,0.8878923766816144,"[[76 22]
 [ 3 99]]"
0.91,0.8661417322834646,0.990990990990991,0.9243697478991597,"[[ 72  17]
 [  1 110]]"
0.905,0.8741258741258742,0.9920634920634921,0.929368029739777,"[[ 56  18]
 [  1 125]]"
0.895,0.8275862068965517,0.9896907216494846,0.9014084507042254,"[[83 20]
 [ 1 96]]"
0.905,0.8378378378378378,0.9893617021276596,0.9073170731707317,"[[88 18]
 [ 1 93]]"
0.9,0.8376068376068376,0.98989898989899,0.9074074074074074,"[[82 19]
 [ 1 98]]"
0.89,0.8346456692913385,0.9906542056074766,0.905982905982906,"[[ 72  21]
 [  1 106]]"
0.895,0.8448275862068966,0.9702970297029703,0.9032258064516129,"[[81 18]
 [ 3 98]]"
0.91,0.8760330578512396,0.9724770642201835,0.9217391304347826,"[[ 76  15]
 [  3 106]]"
0.87,0.7983193277310925,0.979381443298969,0.8796296296296297,"[[79 24]
 [ 2 95]]"
0.89,0.8405797101449275,1.0,0.9133858267716536,"[[ 62  22]
 [  0 116]]"
0.89,0.8345864661654135,1.0,0.9098360655737705,"[[ 67  22]
 [  0 111]]"
0.93,0.8823529411764706,1.0,0.9375,"[[ 81  14]
 [  0 105]]"
0.905,0.8646616541353384,0.9913793103448276,0.9236947791164659,"[[ 66  18]
 [  1 115]]"
0.905,0.8671875,0.9823008849557522,0.921161825726141,"[[ 70  17]
 [  2 111]]"
0.88,0.8359375,0.9727272727272728,0.8991596638655462,"[[ 69  21]
 [  3 107]]"
0.905,0.8571428571428571,0.9908256880733946,0.9191489361702128,"[[ 73  18]
 [  1 108]]"
0.89,0.8432835820895522,0.9912280701754386,0.9112903225806451,"[[ 65  21]
 [  1 113]]"
0.88,0.8319327731092437,0.9611650485436893,0.8918918918918919,"[[77 20]
 [ 4 99]]"
0.91,0.8582677165354331,1.0,0.923728813559322,"[[ 73  18]
 [  0 109]]"
0.885,0.8267716535433071,0.9905660377358491,0.9012875536480687,"[[ 72  22]
 [  1 105]]"
0.85,0.7637795275590551,1.0,0.8660714285714286,"[[73 30]
 [ 0 97]]"
0.895,0.8461538461538461,0.990990990990991,0.9128630705394191,"[[ 69  20]
 [  1 110]]"
0.855,0.7928571428571428,1.0,0.8844621513944223,"[[ 60  29]
 [  0 111]]"
0.895,0.84,0.9905660377358491,0.9090909090909091,"[[ 74  20]
 [  1 105]]"
0.85,0.7727272727272727,1.0,0.8717948717948718,"[[ 68  30]
 [  0 102]]"
0.875,0.8257575757575758,0.9819819819819819,0.897119341563786,"[[ 66  23]
 [  2 109]]"
0.86,0.7956204379562044,1.0,0.8861788617886179,"[[ 63  28]
 [  0 109]]"
0.845,0.7761194029850746,0.9904761904761905,0.8702928870292888,"[[ 65  30]
 [  1 104]]"
0.855,0.782258064516129,0.9797979797979798,0.8699551569506726,"[[74 27]
 [ 2 97]]"
0.855,0.7986111111111112,1.0,0.888030888030888,"[[ 56  29]
 [  0 115]]"
0.85,0.7925925925925926,0.981651376146789,0.8770491803278688,"[[ 63  28]
 [  2 107]]"
0.81,0.6923076923076923,0.9759036144578314,0.81,"[[81 36]
 [ 2 81]]"
0.86,0.7878787878787878,1.0,0.8813559322033898,"[[ 68  28]
 [  0 104]]"
0.82,0.7730496453900709,0.9646017699115044,0.8582677165354331,"[[ 55  32]
 [  4 109]]"
0.85,0.7619047619047619,1.0,0.8648648648648649,"[[74 30]
 [ 0 96]]"
0.87,0.7899159663865546,0.9894736842105263,0.8785046728971962,"[[80 25]
 [ 1 94]]"
0.89,0.8384615384615385,0.990909090909091,0.9083333333333333,"[[ 69  21]
 [  1 109]]"
0.875,0.824,0.9716981132075472,0.8917748917748918,"[[ 72  22]
 [  3 103]]"
0.865,0.8,0.9803921568627451,0.8810572687224669,"[[ 73  25]
 [  2 100]]"
0.87,0.8074074074074075,1.0,0.8934426229508197,"[[ 65  26]
 [  0 109]]"
0.815,0.725925925925926,1.0,0.8412017167381974,"[[65 37]
 [ 0 98]]"
0.89,0.8359375,0.9907407407407407,0.9067796610169492,"[[ 71  21]
 [  1 107]]"
0.875,0.8195488721804511,0.990909090909091,0.897119341563786,"[[ 66  24]
 [  1 109]]"
0.865,0.8071428571428572,1.0,0.8932806324110671,"[[ 60  27]
 [  0 113]]"
0.835,0.7737226277372263,0.9814814814814815,0.8653061224489796,"[[ 61  31]
 [  2 106]]"
0.85,0.782608695652174,1.0,0.8780487804878049,"[[ 62  30]
 [  0 108]]"
0.805,0.7279411764705882,0.9801980198019802,0.8354430379746836,"[[62 37]
 [ 2 99]]"
0.83,0.7687074829931972,1.0,0.8692307692307693,"[[ 53  34]
 [  0 113]]"
0.805,0.75,0.972972972972973,0.8470588235294118,"[[ 53  36]
 [  3 108]]"
0.89,0.8333333333333334,1.0,0.9090909090909091,"[[ 68  22]
 [  0 110]]"
0.85,0.7872340425531915,1.0,0.8809523809523809,"[[ 59  30]
 [  0 111]]"
0.82,0.7446808510638298,1.0,0.8536585365853658,"[[ 59  36]
 [  0 105]]"
0.825,0.7107438016528925,1.0,0.8309178743961353,"[[79 35]
 [ 0 86]]"
0.88,0.8296296296296296,0.9911504424778761,0.9032258064516129,"[[ 64  23]
 [  1 112]]"
0.86,0.7971014492753623,1.0,0.8870967741935484,"[[ 62  28]
 [  0 110]]"
0.89,0.841726618705036,1.0,0.9140625,"[[ 61  22]
 [  0 117]]"
0.865,0.8074074074074075,0.990909090909091,0.889795918367347,"[[ 64  26]
 [  1 109]]"
0.85,0.7769230769230769,0.9901960784313726,0.8706896551724138,"[[ 69  29]
 [  1 101]]"
0.865,0.8195488721804511,0.9732142857142857,0.889795918367347,"[[ 64  24]
 [  3 109]]"
0.86,0.7829457364341085,1.0,0.8782608695652174,"[[ 71  28]
 [  0 101]]"
0.88,0.8217054263565892,0.9906542056074766,0.8983050847457628,"[[ 70  23]
 [  1 106]]"
0.895,0.8372093023255814,1.0,0.9113924050632911,"[[ 71  21]
 [  0 108]]"
0.885,0.8217054263565892,1.0,0.902127659574468,"[[ 71  23]
 [  0 106]]"
0.865,0.8153846153846154,0.9724770642201835,0.8870292887029289,"[[ 67  24]
 [  3 106]]"
0.86,0.7741935483870968,1.0,0.8727272727272727,"[[76 28]
 [ 0 96]]"
0.89,0.8467153284671532,0.9914529914529915,0.9133858267716536,"[[ 62  21]
 [  1 116]]"
0.885,0.8306451612903226,0.9809523809523809,0.8995633187772926,"[[ 74  21]
 [  2 103]]"
0.9,0.8548387096774194,0.9814814814814815,0.9137931034482759,"[[ 74  18]
 [  2 106]]"
0.91,0.8776978417266187,0.991869918699187,0.9312977099236641,"[[ 60  17]
 [  1 122]]"
0.86,0.7954545454545454,0.9905660377358491,0.8823529411764706,"[[ 67  27]
 [  1 105]]"
0.885,0.8346456692913385,0.9814814814814815,0.902127659574468,"[[ 71  21]
 [  2 106]]"
0.88,0.7948717948717948,1.0,0.8857142857142857,"[[83 24]
 [ 0 93]]"
0.9,0.84251968503937,1.0,0.9145299145299145,"[[ 73  20]
 [  0 107]]"
0.9,0.8536585365853658,0.9813084112149533,0.9130434782608695,"[[ 75  18]
 [  2 105]]"
0.855,0.7898550724637681,1.0,0.8825910931174089,"[[ 62  29]
 [  0 109]]"
0.88,0.8359375,0.9727272727272728,0.8991596638655462,"[[ 69  21]
 [  3 107]]"
0.845,0.7972027972027972,0.9827586206896551,0.8803088803088803,"[[ 55  29]
 [  2 114]]"
0.865,0.7967479674796748,0.98,0.8789237668161435,"[[75 25]
 [ 2 98]]"
0.875,0.813953488372093,0.9905660377358491,0.8936170212765957,"[[ 70  24]
 [  1 105]]"
0.925,0.8854961832061069,1.0,0.9392712550607287,"[[ 69  15]
 [  0 116]]"
0.895,0.8503937007874016,0.9818181818181818,0.9113924050632911,"[[ 71  19]
 [  2 108]]"
0.875,0.8050847457627118,0.979381443298969,0.8837209302325582,"[[80 23]
 [ 2 95]]"
0.915,0.872,0.990909090909091,0.9276595744680851,"[[ 74  16]
 [  1 109]]"
0.885,0.8264462809917356,0.9803921568627451,0.8968609865470852,"[[ 77  21]
 [  2 100]]"
0.9,0.856,0.981651376146789,0.9145299145299145,"[[ 73  18]
 [  2 107]]"
0.895,0.8455284552845529,0.9811320754716981,0.9082969432314411,"[[ 75  19]
 [  2 104]]"
0.9,0.8360655737704918,1.0,0.9107142857142857,"[[ 78  20]
 [  0 102]]"
0.91,0.8943089430894309,0.9565217391304348,0.9243697478991597,"[[ 72  13]
 [  5 110]]"
0.88,0.8308823529411765,0.9912280701754386,0.904,"[[ 63  23]
 [  1 113]]"
0.86,0.8015873015873016,0.9711538461538461,0.8782608695652174,"[[ 71  25]
 [  3 101]]"
0.9,0.856,0.981651376146789,0.9145299145299145,"[[ 73  18]
 [  2 107]]"
0.865,0.8045112781954887,0.9907407407407407,0.8879668049792531,"[[ 66  26]
 [  1 107]]"
0.86,0.776,1.0,0.8738738738738738,"[[75 28]
 [ 0 97]]"
0.885,0.8278688524590164,0.9805825242718447,0.8977777777777778,"[[ 76  21]
 [  2 101]]"
0.865,0.8161764705882353,0.9823008849557522,0.891566265060241,"[[ 62  25]
 [  2 111]]"
0.865,0.775,1.0,0.8732394366197183,"[[80 27]
 [ 0 93]]"
0.885,0.8244274809160306,1.0,0.9037656903765691,"[[ 69  23]
 [  0 108]]"
0.895,0.8347826086956521,0.9795918367346939,0.9014084507042254,"[[83 19]
 [ 2 96]]"
0.855,0.7758620689655172,0.967741935483871,0.861244019138756,"[[81 26]
 [ 3 90]]"
0.915,0.8672566371681416,0.98,0.92018779342723,"[[85 15]
 [ 2 98]]"
0.88,0.8083333333333333,0.9897959183673469,0.8899082568807339,"[[79 23]
 [ 1 97]]"
0.885,0.8225806451612904,0.9902912621359223,0.8986784140969163,"[[ 75  22]
 [  1 102]]"
0.895,0.84251968503937,0.9907407407407407,0.9106382978723404,"[[ 72  20]
 [  1 107]]"
0.89,0.848,0.9724770642201835,0.905982905982906,"[[ 72  19]
 [  3 106]]"
0.925,0.9057971014492754,0.984251968503937,0.9433962264150944,"[[ 60  13]
 [  2 125]]"
0.925,0.8695652173913043,1.0,0.9302325581395349,"[[ 85  15]
 [  0 100]]"
0.895,0.856,0.9727272727272728,0.9106382978723404,"[[ 72  18]
 [  3 107]]"
0.86,0.788135593220339,0.96875,0.8691588785046729,"[[79 25]
 [ 3 93]]"
0.94,0.9152542372881356,0.9818181818181818,0.9473684210526315,"[[ 80  10]
 [  2 108]]"
0.905,0.8527131782945736,1.0,0.9205020920502092,"[[ 71  19]
 [  0 110]]"
0.925,0.8717948717948718,1.0,0.9315068493150684,"[[ 83  15]
 [  0 102]]"
0.89,0.8389830508474576,0.9705882352941176,0.9,"[[79 19]
 [ 3 99]]"
0.88,0.8225806451612904,0.9807692307692307,0.8947368421052632,"[[ 74  22]
 [  2 102]]"
0.895,0.8429752066115702,0.9807692307692307,0.9066666666666666,"[[ 77  19]
 [  2 102]]"
0.89,0.8346456692913385,0.9906542056074766,0.905982905982906,"[[ 72  21]
 [  1 106]]"
0.91,0.8790322580645161,0.9732142857142857,0.923728813559322,"[[ 73  15]
 [  3 109]]"
0.895,0.8538461538461538,0.9823008849557522,0.9135802469135802,"[[ 68  19]
 [  2 111]]"
0.9,0.8429752066115702,0.9902912621359223,0.9107142857142857,"[[ 78  19]
 [  1 102]]"
0.86,0.816,0.9532710280373832,0.8793103448275862,"[[ 70  23]
 [  5 102]]"
0.89,0.8442622950819673,0.9716981132075472,0.9035087719298246,"[[ 75  19]
 [  3 103]]"
0.925,0.889763779527559,0.9912280701754386,0.9377593360995851,"[[ 72  14]
 [  1 113]]"
0.865,0.7984496124031008,0.9903846153846154,0.8841201716738197,"[[ 70  26]
 [  1 103]]"
0.88,0.8467153284671532,0.9747899159663865,0.90625,"[[ 60  21]
 [  3 116]]"
0.895,0.8571428571428571,0.9917355371900827,0.9195402298850575,"[[ 59  20]
 [  1 120]]"
0.91,0.872,0.9819819819819819,0.923728813559322,"[[ 73  16]
 [  2 109]]"
0.84,0.7627118644067796,0.9574468085106383,0.8490566037735849,"[[78 28]
 [ 4 90]]"
0.895,0.848,0.9814814814814815,0.9098712446351931,"[[ 73  19]
 [  2 106]]"
0.86,0.7933884297520661,0.9696969696969697,0.8727272727272727,"[[76 25]
 [ 3 96]]"
0.875,0.825,0.9611650485436893,0.8878923766816144,"[[76 21]
 [ 4 99]]"
0.91,0.8636363636363636,1.0,0.926829268292683,"[[ 68  18]
 [  0 114]]"
0.9,0.84375,1.0,0.9152542372881356,"[[ 72  20]
 [  0 108]]"
0.9,0.875,0.9754098360655737,0.9224806201550387,"[[ 61  17]
 [  3 119]]"
0.88,0.8,0.989247311827957,0.8846153846153846,"[[84 23]
 [ 1 92]]"
0.885,0.8220338983050848,0.9797979797979798,0.8940092165898618,"[[80 21]
 [ 2 97]]"
0.885,0.8429752066115702,0.9622641509433962,0.8986784140969163,"[[ 75  19]
 [  4 102]]"
0.86,0.8308823529411765,0.9576271186440678,0.889763779527559,"[[ 59  23]
 [  5 113]]"
0.895,0.8360655737704918,0.9902912621359223,0.9066666666666666,"[[ 77  20]
 [  1 102]]"
0.915,0.9047619047619048,0.957983193277311,0.9306122448979591,"[[ 69  12]
 [  5 114]]"
0.85,0.7741935483870968,0.9795918367346939,0.8648648648648649,"[[74 28]
 [ 2 96]]"
0.865,0.816,0.9622641509433962,0.8831168831168831,"[[ 71  23]
 [  4 102]]"
0.88,0.8272727272727273,0.9479166666666666,0.883495145631068,"[[85 19]
 [ 5 91]]"
0.905,0.8760330578512396,0.9636363636363636,0.9177489177489178,"[[ 75  15]
 [  4 106]]"
0.915,0.8839285714285714,0.9611650485436893,0.9209302325581395,"[[84 13]
 [ 4 99]]"
0.9,0.864,0.972972972972973,0.9152542372881356,"[[ 72  17]
 [  3 108]]"
0.88,0.8503937007874016,0.9557522123893806,0.9,"[[ 68  19]
 [  5 108]]"
0.89,0.8702290076335878,0.957983193277311,0.912,"[[ 64  17]
 [  5 114]]"
0.91,0.875,0.9607843137254902,0.9158878504672897,"[[84 14]
 [ 4 98]]"
0.895,0.8288288288288288,0.9787234042553191,0.8975609756097561,"[[87 19]
 [ 2 92]]"
0.9,0.8672566371681416,0.9514563106796117,0.9074074074074074,"[[82 15]
 [ 5 98]]"
0.89,0.85,0.9622641509433962,0.9026548672566371,"[[ 76  18]
 [  4 102]]"
0.865,0.7815126050420168,0.9893617021276596,0.8732394366197183,"[[80 26]
 [ 1 93]]"
0.87,0.8432835820895522,0.9576271186440678,0.8968253968253969,"[[ 61  21]
 [  5 113]]"
0.865,0.8015873015873016,0.9805825242718447,0.8820960698689956,"[[ 72  25]
 [  2 101]]"
0.9,0.8666666666666667,0.9629629629629629,0.9122807017543859,"[[ 76  16]
 [  4 104]]"
0.89,0.8512396694214877,0.9626168224299065,0.9035087719298246,"[[ 75  18]
 [  4 103]]"
0.895,0.8547008547008547,0.9615384615384616,0.9049773755656109,"[[ 79  17]
 [  4 100]]"
0.89,0.8796992481203008,0.9512195121951219,0.9140625,"[[ 61  16]
 [  6 117]]"
0.88,0.8467741935483871,0.9545454545454546,0.8974358974358975,"[[ 71  19]
 [  5 105]]"
0.91,0.8790322580645161,0.9732142857142857,0.923728813559322,"[[ 73  15]
 [  3 109]]"
0.925,0.8833333333333333,0.9906542056074766,0.933920704845815,"[[ 79  14]
 [  1 106]]"
0.87,0.8467741935483871,0.9375,0.8898305084745762,"[[ 69  19]
 [  7 105]]"
0.865,0.7815126050420168,0.9893617021276596,0.8732394366197183,"[[80 26]
 [ 1 93]]"
0.87,0.8048780487804879,0.9801980198019802,0.8839285714285714,"[[75 24]
 [ 2 99]]"
0.91,0.9047619047619048,0.95,0.926829268292683,"[[ 68  12]
 [  6 114]]"
0.895,0.847457627118644,0.970873786407767,0.9049773755656109,"[[ 79  18]
 [  3 100]]"
0.92,0.8909090909090909,0.9607843137254902,0.9245283018867925,"[[86 12]
 [ 4 98]]"
0.915,0.868421052631579,0.9801980198019802,0.9209302325581395,"[[84 15]
 [ 2 99]]"
0.9,0.8648648648648649,0.9504950495049505,0.9056603773584906,"[[84 15]
 [ 5 96]]"
0.895,0.8515625,0.9819819819819819,0.9121338912133892,"[[ 70  19]
 [  2 109]]"
0.915,0.8782608695652174,0.9711538461538461,0.9223744292237442,"[[ 82  14]
 [  3 101]]"
0.885,0.8760330578512396,0.9298245614035088,0.902127659574468,"[[ 71  15]
 [  8 106]]"
0.86,0.8148148148148148,0.9166666666666666,0.8627450980392157,"[[84 20]
 [ 8 88]]"
0.885,0.8333333333333334,0.970873786407767,0.8968609865470852,"[[ 77  20]
 [  3 100]]"
0.865,0.8604651162790697,0.925,0.891566265060241,"[[ 62  18]
 [  9 111]]"
0.865,0.8347826086956521,0.9230769230769231,0.8767123287671232,"[[77 19]
 [ 8 96]]"
0.895,0.9105691056910569,0.9180327868852459,0.9142857142857143,"[[ 67  11]
 [ 10 112]]"
0.905,0.8608695652173913,0.9705882352941176,0.9124423963133641,"[[82 16]
 [ 3 99]]"
0.92,0.908256880733945,0.9428571428571428,0.9252336448598131,"[[85 10]
 [ 6 99]]"
0.87,0.8034188034188035,0.9690721649484536,0.8785046728971962,"[[80 23]
 [ 3 94]]"
0.88,0.8387096774193549,0.9629629629629629,0.896551724137931,"[[ 72  20]
 [  4 104]]"
0.88,0.8392857142857143,0.94,0.8867924528301887,"[[82 18]
 [ 6 94]]"
0.86,0.8378378378378378,0.9029126213592233,0.8691588785046729,"[[79 18]
 [10 93]]"
0.89,0.8333333333333334,0.9693877551020408,0.8962264150943396,"[[83 19]
 [ 3 95]]"
0.905,0.8617886178861789,0.9814814814814815,0.9177489177489178,"[[ 75  17]
 [  2 106]]"
0.885,0.8823529411764706,0.9210526315789473,0.9012875536480687,"[[ 72  14]
 [  9 105]]"
0.88,0.8548387096774194,0.9464285714285714,0.8983050847457628,"[[ 70  18]
 [  6 106]]"
0.855,0.8050847457627118,0.9405940594059405,0.867579908675799,"[[76 23]
 [ 6 95]]"
0.885,0.8376068376068376,0.9607843137254902,0.8949771689497716,"[[79 19]
 [ 4 98]]"
0.895,0.8461538461538461,0.946236559139785,0.8934010152284264,"[[91 16]
 [ 5 88]]"
0.87,0.8220338983050848,0.9509803921568627,0.8818181818181818,"[[77 21]
 [ 5 97]]"
0.915,0.9026548672566371,0.9444444444444444,0.9230769230769231,"[[ 81  11]
 [  6 102]]"
0.89,0.8416666666666667,0.9711538461538461,0.9017857142857143,"[[ 77  19]
 [  3 101]]"
0.875,0.860655737704918,0.9292035398230089,0.8936170212765957,"[[ 70  17]
 [  8 105]]"
0.87,0.8536585365853658,0.9292035398230089,0.8898305084745762,"[[ 69  18]
 [  8 105]]"
0.865,0.825,0.9428571428571428,0.88,"[[74 21]
 [ 6 99]]"
0.88,0.8429752066115702,0.9532710280373832,0.8947368421052632,"[[ 74  19]
 [  5 102]]"
0.905,0.8899082568807339,0.9326923076923077,0.9107981220657277,"[[84 12]
 [ 7 97]]"
