accuracy,precision,recall,f1,confusion_matrix
0.85,0.8305084745762712,0.9074074074074074,0.8672566371681416,"[[72 20]
 [10 98]]"
0.875,0.8699186991869918,0.9224137931034483,0.895397489539749,"[[ 68  16]
 [  9 107]]"
0.86,0.868421052631579,0.8839285714285714,0.8761061946902655,"[[73 15]
 [13 99]]"
0.87,0.8349514563106796,0.9052631578947369,0.8686868686868687,"[[88 17]
 [ 9 86]]"
0.875,0.8727272727272727,0.897196261682243,0.8847926267281107,"[[79 14]
 [11 96]]"
0.875,0.8429752066115702,0.9444444444444444,0.8908296943231441,"[[ 73  19]
 [  6 102]]"
0.885,0.8407079646017699,0.95,0.892018779342723,"[[82 18]
 [ 5 95]]"
0.865,0.8130841121495327,0.925531914893617,0.8656716417910447,"[[86 20]
 [ 7 87]]"
0.835,0.8035714285714286,0.8910891089108911,0.8450704225352113,"[[77 22]
 [11 90]]"
0.895,0.8771929824561403,0.9345794392523364,0.9049773755656109,"[[ 79  14]
 [  7 100]]"
0.85,0.8151260504201681,0.9238095238095239,0.8660714285714286,"[[73 22]
 [ 8 97]]"
0.855,0.825,0.9252336448598131,0.8722466960352423,"[[72 21]
 [ 8 99]]"
0.84,0.8270676691729323,0.9243697478991597,0.873015873015873,"[[ 58  23]
 [  9 110]]"
0.87,0.8165137614678899,0.9368421052631579,0.8725490196078431,"[[85 20]
 [ 6 89]]"
0.86,0.7787610619469026,0.967032967032967,0.8627450980392157,"[[84 25]
 [ 3 88]]"
0.88,0.832,0.9719626168224299,0.896551724137931,"[[ 72  21]
 [  3 104]]"
0.87,0.8524590163934426,0.9285714285714286,0.8888888888888888,"[[ 70  18]
 [  8 104]]"
0.87,0.808695652173913,0.9587628865979382,0.8773584905660378,"[[81 22]
 [ 4 93]]"
0.895,0.8514851485148515,0.9347826086956522,0.8911917098445595,"[[93 15]
 [ 6 86]]"
0.85,0.8461538461538461,0.8918918918918919,0.868421052631579,"[[71 18]
 [12 99]]"
0.875,0.8416666666666667,0.9439252336448598,0.8898678414096917,"[[ 74  19]
 [  6 101]]"
0.835,0.8166666666666667,0.8990825688073395,0.8558951965065502,"[[69 22]
 [11 98]]"
0.9,0.88,0.9565217391304348,0.9166666666666666,"[[ 70  15]
 [  5 110]]"
0.805,0.725,0.9354838709677419,0.8169014084507042,"[[74 33]
 [ 6 87]]"
0.875,0.860655737704918,0.9292035398230089,0.8936170212765957,"[[ 70  17]
 [  8 105]]"
0.88,0.8532110091743119,0.9207920792079208,0.8857142857142857,"[[83 16]
 [ 8 93]]"
0.88,0.8538461538461538,0.9568965517241379,0.9024390243902439,"[[ 65  19]
 [  5 111]]"
0.84,0.8225806451612904,0.9107142857142857,0.864406779661017,"[[ 66  22]
 [ 10 102]]"
0.855,0.8347826086956521,0.9056603773584906,0.8687782805429864,"[[75 19]
 [10 96]]"
0.835,0.7874015748031497,0.9433962264150944,0.8583690987124464,"[[ 67  27]
 [  6 100]]"
0.835,0.7890625,0.9439252336448598,0.8595744680851064,"[[ 66  27]
 [  6 101]]"
0.895,0.8983050847457628,0.9217391304347826,0.9098712446351931,"[[ 73  12]
 [  9 106]]"
0.815,0.796875,0.9026548672566371,0.8464730290456431,"[[ 61  26]
 [ 11 102]]"
0.86,0.859504132231405,0.9043478260869565,0.8813559322033898,"[[ 68  17]
 [ 11 104]]"
0.79,0.7966101694915254,0.8392857142857143,0.8173913043478261,"[[64 24]
 [18 94]]"
0.85,0.8571428571428571,0.8869565217391304,0.8717948717948718,"[[ 68  17]
 [ 13 102]]"
0.86,0.85,0.9107142857142857,0.8793103448275862,"[[ 70  18]
 [ 10 102]]"
0.86,0.832,0.9369369369369369,0.8813559322033898,"[[ 68  21]
 [  7 104]]"
0.86,0.8583333333333333,0.9035087719298246,0.8803418803418803,"[[ 69  17]
 [ 11 103]]"
0.875,0.8702290076335878,0.9344262295081968,0.9011857707509882,"[[ 61  17]
 [  8 114]]"
0.9,0.896551724137931,0.9285714285714286,0.9122807017543859,"[[ 76  12]
 [  8 104]]"
0.855,0.8017241379310345,0.9393939393939394,0.8651162790697674,"[[78 23]
 [ 6 93]]"
0.885,0.868421052631579,0.9252336448598131,0.8959276018099548,"[[78 15]
 [ 8 99]]"
0.85,0.8275862068965517,0.9056603773584906,0.8648648648648649,"[[74 20]
 [10 96]]"
0.86,0.8434782608695652,0.9065420560747663,0.8738738738738738,"[[75 18]
 [10 97]]"
0.915,0.8454545454545455,1.0,0.916256157635468,"[[90 17]
 [ 0 93]]"
0.875,0.8348623853211009,0.9285714285714286,0.8792270531400966,"[[84 18]
 [ 7 91]]"
0.885,0.8692307692307693,0.9495798319327731,0.9076305220883534,"[[ 64  17]
 [  6 113]]"
0.835,0.7851239669421488,0.9313725490196079,0.852017937219731,"[[72 26]
 [ 7 95]]"
0.845,0.8166666666666667,0.9158878504672897,0.8634361233480177,"[[71 22]
 [ 9 98]]"
0.875,0.8434782608695652,0.9326923076923077,0.8858447488584474,"[[78 18]
 [ 7 97]]"
0.825,0.8220338983050848,0.8738738738738738,0.8471615720524017,"[[68 21]
 [14 97]]"
0.835,0.7903225806451613,0.9333333333333333,0.8558951965065502,"[[69 26]
 [ 7 98]]"
0.88,0.8761061946902655,0.908256880733945,0.8918918918918919,"[[77 14]
 [10 99]]"
0.86,0.7948717948717948,0.9587628865979382,0.8691588785046729,"[[79 24]
 [ 4 93]]"
0.885,0.8504672897196262,0.9285714285714286,0.8878048780487805,"[[86 16]
 [ 7 91]]"
0.835,0.8532110091743119,0.8454545454545455,0.8493150684931506,"[[74 16]
 [17 93]]"
0.865,0.872,0.9083333333333333,0.889795918367347,"[[ 64  16]
 [ 11 109]]"
0.86,0.8559322033898306,0.9017857142857143,0.8782608695652174,"[[ 71  17]
 [ 11 101]]"
0.87,0.8571428571428571,0.918918918918919,0.8869565217391304,"[[ 72  17]
 [  9 102]]"
0.845,0.8278688524590164,0.9099099099099099,0.8669527896995708,"[[ 68  21]
 [ 10 101]]"
0.885,0.8620689655172413,0.9345794392523364,0.8968609865470852,"[[ 77  16]
 [  7 100]]"
0.875,0.8547008547008547,0.9259259259259259,0.8888888888888888,"[[ 75  17]
 [  8 100]]"
0.845,0.8201438848920863,0.95,0.8803088803088803,"[[ 55  25]
 [  6 114]]"
0.86,0.8205128205128205,0.9320388349514563,0.8727272727272727,"[[76 21]
 [ 7 96]]"
0.89,0.8740157480314961,0.9487179487179487,0.9098360655737705,"[[ 67  16]
 [  6 111]]"
0.875,0.8691588785046729,0.8942307692307693,0.8815165876777251,"[[82 14]
 [11 93]]"
0.83,0.7521367521367521,0.946236559139785,0.8380952380952381,"[[78 29]
 [ 5 88]]"
0.85,0.811965811965812,0.9223300970873787,0.8636363636363636,"[[75 22]
 [ 8 95]]"
0.85,0.8211382113821138,0.926605504587156,0.8706896551724138,"[[ 69  22]
 [  8 101]]"
0.86,0.808695652173913,0.9393939393939394,0.8691588785046729,"[[79 22]
 [ 6 93]]"
0.9,0.8596491228070176,0.9607843137254902,0.9074074074074074,"[[82 16]
 [ 4 98]]"
0.865,0.8429752066115702,0.9272727272727272,0.8831168831168831,"[[ 71  19]
 [  8 102]]"
0.865,0.8440366972477065,0.9019607843137255,0.8720379146919431,"[[81 17]
 [10 92]]"
0.895,0.8837209302325582,0.95,0.9156626506024096,"[[ 65  15]
 [  6 114]]"
0.895,0.8793103448275862,0.9357798165137615,0.9066666666666666,"[[ 77  14]
 [  7 102]]"
0.845,0.8256880733944955,0.8823529411764706,0.8530805687203792,"[[79 19]
 [12 90]]"
0.9,0.9035087719298246,0.9196428571428571,0.911504424778761,"[[ 77  11]
 [  9 103]]"
0.88,0.8620689655172413,0.9259259259259259,0.8928571428571429,"[[ 76  16]
 [  8 100]]"
0.83,0.8272727272727273,0.8584905660377359,0.8425925925925926,"[[75 19]
 [15 91]]"
0.82,0.7931034482758621,0.8846153846153846,0.8363636363636363,"[[72 24]
 [12 92]]"
0.85,0.8103448275862069,0.9215686274509803,0.8623853211009175,"[[76 22]
 [ 8 94]]"
0.875,0.8468468468468469,0.9215686274509803,0.8826291079812206,"[[81 17]
 [ 8 94]]"
0.85,0.8688524590163934,0.8833333333333333,0.8760330578512396,"[[ 64  16]
 [ 14 106]]"
0.86,0.8225806451612904,0.9444444444444444,0.8793103448275862,"[[ 70  22]
 [  6 102]]"
0.86,0.7672413793103449,0.9888888888888889,0.8640776699029126,"[[83 27]
 [ 1 89]]"
0.885,0.856,0.9553571428571429,0.9029535864978903,"[[ 70  18]
 [  5 107]]"
0.88,0.8285714285714286,0.9354838709677419,0.8787878787878788,"[[89 18]
 [ 6 87]]"
0.865,0.859375,0.9243697478991597,0.8906882591093117,"[[ 63  18]
 [  9 110]]"
0.83,0.8512396694214877,0.865546218487395,0.8583333333333333,"[[ 63  18]
 [ 16 103]]"
0.84,0.8083333333333333,0.9150943396226415,0.8584070796460177,"[[71 23]
 [ 9 97]]"
0.845,0.8290598290598291,0.8981481481481481,0.8622222222222222,"[[72 20]
 [11 97]]"
0.87,0.8508771929824561,0.9150943396226415,0.8818181818181818,"[[77 17]
 [ 9 97]]"
0.82,0.7796610169491526,0.9019607843137255,0.8363636363636363,"[[72 26]
 [10 92]]"
0.89,0.8425925925925926,0.9479166666666666,0.8921568627450981,"[[87 17]
 [ 5 91]]"
0.845,0.8257575757575758,0.9316239316239316,0.8755020080321285,"[[ 60  23]
 [  8 109]]"
0.85,0.8363636363636363,0.8846153846153846,0.8598130841121495,"[[78 18]
 [12 92]]"
0.855,0.8070175438596491,0.9292929292929293,0.863849765258216,"[[79 22]
 [ 7 92]]"
0.865,0.8521739130434782,0.9074074074074074,0.8789237668161435,"[[75 17]
 [10 98]]"
0.88,0.8699186991869918,0.9304347826086956,0.8991596638655462,"[[ 69  16]
 [  8 107]]"
0.85,0.8347107438016529,0.9099099099099099,0.8706896551724138,"[[ 69  20]
 [ 10 101]]"
0.86,0.8348623853211009,0.900990099009901,0.8666666666666667,"[[81 18]
 [10 91]]"
0.845,0.8333333333333334,0.8878504672897196,0.8597285067873304,"[[74 19]
 [12 95]]"
0.835,0.8076923076923077,0.9292035398230089,0.8641975308641975,"[[ 62  25]
 [  8 105]]"
0.825,0.7739130434782608,0.9081632653061225,0.8356807511737089,"[[76 26]
 [ 9 89]]"
0.875,0.8828828828828829,0.8909090909090909,0.8868778280542986,"[[77 13]
 [12 98]]"
0.86,0.8507462686567164,0.9344262295081968,0.890625,"[[ 58  20]
 [  8 114]]"
0.86,0.8583333333333333,0.9035087719298246,0.8803418803418803,"[[ 69  17]
 [ 11 103]]"
0.835,0.8130081300813008,0.9090909090909091,0.8583690987124464,"[[ 67  23]
 [ 10 100]]"
0.865,0.8629032258064516,0.9145299145299145,0.8879668049792531,"[[ 66  17]
 [ 10 107]]"
0.86,0.8076923076923077,0.9130434782608695,0.8571428571428571,"[[88 20]
 [ 8 84]]"
0.915,0.905511811023622,0.9583333333333334,0.9311740890688259,"[[ 68  12]
 [  5 115]]"
0.865,0.8482142857142857,0.9047619047619048,0.8755760368663594,"[[78 17]
 [10 95]]"
0.87,0.8739495798319328,0.9043478260869565,0.8888888888888888,"[[ 70  15]
 [ 11 104]]"
0.86,0.8449612403100775,0.9316239316239316,0.8861788617886179,"[[ 63  20]
 [  8 109]]"
0.845,0.8032786885245902,0.9333333333333333,0.8634361233480177,"[[71 24]
 [ 7 98]]"
0.9,0.8532110091743119,0.9587628865979382,0.9029126213592233,"[[87 16]
 [ 4 93]]"
0.85,0.8099173553719008,0.9333333333333333,0.8672566371681416,"[[72 23]
 [ 7 98]]"
0.905,0.8869565217391304,0.9444444444444444,0.9147982062780269,"[[ 79  13]
 [  6 102]]"
0.845,0.8359375,0.9145299145299145,0.8734693877551021,"[[ 62  21]
 [ 10 107]]"
0.86,0.811965811965812,0.9405940594059405,0.8715596330275229,"[[77 22]
 [ 6 95]]"
0.835,0.7966101694915254,0.912621359223301,0.8506787330316742,"[[73 24]
 [ 9 94]]"
0.85,0.8135593220338984,0.9230769230769231,0.8648648648648649,"[[74 22]
 [ 8 96]]"
0.825,0.8120300751879699,0.9152542372881356,0.8605577689243028,"[[ 57  25]
 [ 10 108]]"
0.855,0.8467741935483871,0.9130434782608695,0.8786610878661087,"[[ 66  19]
 [ 10 105]]"
0.905,0.8837209302325582,0.9661016949152542,0.9230769230769231,"[[ 67  15]
 [  4 114]]"
0.815,0.8016528925619835,0.8818181818181818,0.8398268398268398,"[[66 24]
 [13 97]]"
0.865,0.8407079646017699,0.9134615384615384,0.8755760368663594,"[[78 18]
 [ 9 95]]"
0.895,0.8859649122807017,0.926605504587156,0.905829596412556,"[[ 78  13]
 [  8 101]]"
0.89,0.8524590163934426,0.9629629629629629,0.9043478260869565,"[[ 74  18]
 [  4 104]]"
0.83,0.8091603053435115,0.9217391304347826,0.8617886178861789,"[[ 60  25]
 [  9 106]]"
0.88,0.8360655737704918,0.9622641509433962,0.8947368421052632,"[[ 74  20]
 [  4 102]]"
0.865,0.864406779661017,0.9026548672566371,0.8831168831168831,"[[ 71  16]
 [ 11 102]]"
0.86,0.8347826086956521,0.9142857142857143,0.8727272727272727,"[[76 19]
 [ 9 96]]"
0.905,0.9076923076923077,0.944,0.9254901960784314,"[[ 63  12]
 [  7 118]]"
0.85,0.8205128205128205,0.9142857142857143,0.8648648648648649,"[[74 21]
 [ 9 96]]"
0.855,0.8468468468468469,0.8867924528301887,0.8663594470046083,"[[77 17]
 [12 94]]"
0.89,0.8661417322834646,0.9565217391304348,0.9090909090909091,"[[ 68  17]
 [  5 110]]"
0.855,0.8412698412698413,0.9217391304347826,0.8796680497925311,"[[ 65  20]
 [  9 106]]"
0.82,0.768595041322314,0.9207920792079208,0.8378378378378378,"[[71 28]
 [ 8 93]]"
0.86,0.8387096774193549,0.9285714285714286,0.8813559322033898,"[[ 68  20]
 [  8 104]]"
0.865,0.8403361344537815,0.9259259259259259,0.8810572687224669,"[[ 73  19]
 [  8 100]]"
0.86,0.8235294117647058,0.9333333333333333,0.875,"[[74 21]
 [ 7 98]]"
0.865,0.7948717948717948,0.96875,0.8732394366197183,"[[80 24]
 [ 3 93]]"
0.885,0.8467741935483871,0.963302752293578,0.9012875536480687,"[[ 72  19]
 [  4 105]]"
0.855,0.8157894736842105,0.9207920792079208,0.8651162790697674,"[[78 21]
 [ 8 93]]"
0.885,0.8264462809917356,0.9803921568627451,0.8968609865470852,"[[ 77  21]
 [  2 100]]"
0.88,0.8796296296296297,0.8962264150943396,0.8878504672897196,"[[81 13]
 [11 95]]"
0.85,0.8035714285714286,0.9183673469387755,0.8571428571428571,"[[80 22]
 [ 8 90]]"
0.88,0.832,0.9719626168224299,0.896551724137931,"[[ 72  21]
 [  3 104]]"
0.84,0.773109243697479,0.9484536082474226,0.8518518518518519,"[[76 27]
 [ 5 92]]"
0.855,0.8046875,0.9626168224299065,0.8765957446808511,"[[ 68  25]
 [  4 103]]"
0.89,0.8571428571428571,0.9278350515463918,0.8910891089108911,"[[88 15]
 [ 7 90]]"
0.855,0.7948717948717948,0.9489795918367347,0.8651162790697674,"[[78 24]
 [ 5 93]]"
0.865,0.848,0.9298245614035088,0.8870292887029289,"[[ 67  19]
 [  8 106]]"
0.89,0.8521739130434782,0.9514563106796117,0.8990825688073395,"[[80 17]
 [ 5 98]]"
0.84,0.8108108108108109,0.8910891089108911,0.8490566037735849,"[[78 21]
 [11 90]]"
0.89,0.864,0.9557522123893806,0.907563025210084,"[[ 70  17]
 [  5 108]]"
0.875,0.8073394495412844,0.9565217391304348,0.8756218905472637,"[[87 21]
 [ 4 88]]"
0.855,0.7966101694915254,0.9494949494949495,0.8663594470046083,"[[77 24]
 [ 5 94]]"
0.825,0.8083333333333333,0.8899082568807339,0.8471615720524017,"[[68 23]
 [12 97]]"
0.89,0.875,0.9596774193548387,0.9153846153846154,"[[ 59  17]
 [  5 119]]"
0.915,0.8934426229508197,0.9646017699115044,0.9276595744680851,"[[ 74  13]
 [  4 109]]"
0.85,0.7894736842105263,0.9375,0.8571428571428571,"[[80 24]
 [ 6 90]]"
0.885,0.8307692307692308,0.9908256880733946,0.9037656903765691,"[[ 69  22]
 [  1 108]]"
0.855,0.8429752066115702,0.9107142857142857,0.8755364806866953,"[[ 69  19]
 [ 10 102]]"
0.855,0.7916666666666666,0.9595959595959596,0.867579908675799,"[[76 25]
 [ 4 95]]"
0.91,0.8956521739130435,0.944954128440367,0.9196428571428571,"[[ 79  12]
 [  6 103]]"
0.86,0.8487394957983193,0.9099099099099099,0.8782608695652174,"[[ 71  18]
 [ 10 101]]"
0.905,0.904,0.9416666666666667,0.9224489795918367,"[[ 68  12]
 [  7 113]]"
0.9,0.8521739130434782,0.9702970297029703,0.9074074074074074,"[[82 17]
 [ 3 98]]"
0.87,0.8363636363636363,0.92,0.8761904761904762,"[[82 18]
 [ 8 92]]"
0.86,0.819672131147541,0.9433962264150944,0.8771929824561403,"[[ 72  22]
 [  6 100]]"
0.9,0.8938053097345132,0.926605504587156,0.9099099099099099,"[[ 79  12]
 [  8 101]]"
0.86,0.8442622950819673,0.9196428571428571,0.8803418803418803,"[[ 69  19]
 [  9 103]]"
0.9,0.8648648648648649,0.9504950495049505,0.9056603773584906,"[[84 15]
 [ 5 96]]"
0.865,0.8442622950819673,0.9279279279279279,0.8841201716738197,"[[ 70  19]
 [  8 103]]"
0.88,0.8692307692307693,0.9416666666666667,0.904,"[[ 63  17]
 [  7 113]]"
0.91,0.8738738738738738,0.9603960396039604,0.9150943396226415,"[[85 14]
 [ 4 97]]"
0.905,0.865546218487395,0.9716981132075472,0.9155555555555556,"[[ 78  16]
 [  3 103]]"
0.88,0.865546218487395,0.9279279279279279,0.8956521739130435,"[[ 73  16]
 [  8 103]]"
0.91,0.8717948717948718,0.9714285714285714,0.918918918918919,"[[ 80  15]
 [  3 102]]"
0.84,0.8214285714285714,0.8846153846153846,0.8518518518518519,"[[76 20]
 [12 92]]"
0.895,0.8823529411764706,0.9090909090909091,0.8955223880597015,"[[89 12]
 [ 9 90]]"
0.9,0.8992248062015504,0.943089430894309,0.9206349206349206,"[[ 64  13]
 [  7 116]]"
0.87,0.847457627118644,0.9259259259259259,0.8849557522123894,"[[ 74  18]
 [  8 100]]"
0.92,0.9017857142857143,0.9528301886792453,0.926605504587156,"[[ 83  11]
 [  5 101]]"
0.91,0.8780487804878049,0.972972972972973,0.9230769230769231,"[[ 74  15]
 [  3 108]]"
0.855,0.8482142857142857,0.8878504672897196,0.867579908675799,"[[76 17]
 [12 95]]"
0.84,0.8018867924528302,0.8854166666666666,0.8415841584158416,"[[83 21]
 [11 85]]"
0.82,0.8135593220338984,0.8727272727272727,0.8421052631578947,"[[68 22]
 [14 96]]"
0.885,0.897196261682243,0.8888888888888888,0.8930232558139535,"[[81 11]
 [12 96]]"
0.875,0.8495575221238938,0.9230769230769231,0.8847926267281107,"[[79 17]
 [ 8 96]]"
0.88,0.8235294117647058,0.9702970297029703,0.8909090909090909,"[[78 21]
 [ 3 98]]"
0.905,0.8859649122807017,0.9439252336448598,0.9140271493212669,"[[ 80  13]
 [  6 101]]"
0.86,0.8389830508474576,0.9166666666666666,0.8761061946902655,"[[73 19]
 [ 9 99]]"
0.865,0.865546218487395,0.9035087719298246,0.8841201716738197,"[[ 70  16]
 [ 11 103]]"
0.87,0.832,0.9541284403669725,0.8888888888888888,"[[ 70  21]
 [  5 104]]"
0.845,0.8064516129032258,0.9345794392523364,0.8658008658008658,"[[ 69  24]
 [  7 100]]"
0.845,0.8,0.9320388349514563,0.8609865470852018,"[[73 24]
 [ 7 96]]"
0.88,0.8571428571428571,0.9230769230769231,0.8888888888888888,"[[80 16]
 [ 8 96]]"
0.87,0.8656716417910447,0.9354838709677419,0.8992248062015504,"[[ 58  18]
 [  8 116]]"
0.865,0.853448275862069,0.908256880733945,0.88,"[[74 17]
 [10 99]]"
0.9,0.8608695652173913,0.9611650485436893,0.908256880733945,"[[81 16]
 [ 4 99]]"
0.875,0.8448275862068966,0.9333333333333333,0.8868778280542986,"[[77 18]
 [ 7 98]]"
0.835,0.8064516129032258,0.9174311926605505,0.8583690987124464,"[[ 67  24]
 [  9 100]]"
0.855,0.788135593220339,0.9587628865979382,0.8651162790697674,"[[78 25]
 [ 4 93]]"
0.885,0.8362068965517241,0.9603960396039604,0.8940092165898618,"[[80 19]
 [ 4 97]]"
0.85,0.8461538461538461,0.8918918918918919,0.868421052631579,"[[71 18]
 [12 99]]"
0.885,0.8709677419354839,0.9391304347826087,0.9037656903765691,"[[ 69  16]
 [  7 108]]"
0.885,0.8666666666666667,0.91,0.8878048780487805,"[[86 14]
 [ 9 91]]"
0.815,0.7521367521367521,0.9166666666666666,0.8262910798122066,"[[75 29]
 [ 8 88]]"
0.865,0.8373983739837398,0.9363636363636364,0.8841201716738197,"[[ 70  20]
 [  7 103]]"
0.885,0.875,0.9158878504672897,0.8949771689497716,"[[79 14]
 [ 9 98]]"
0.86,0.8448275862068966,0.9074074074074074,0.875,"[[74 18]
 [10 98]]"
0.86,0.8055555555555556,0.925531914893617,0.8613861386138614,"[[85 21]
 [ 7 87]]"
0.86,0.8114754098360656,0.9519230769230769,0.8761061946902655,"[[73 23]
 [ 5 99]]"
0.87,0.8387096774193549,0.9454545454545454,0.8888888888888888,"[[ 70  20]
 [  6 104]]"
0.905,0.8818181818181818,0.941747572815534,0.9107981220657277,"[[84 13]
 [ 6 97]]"
0.875,0.8706896551724138,0.9099099099099099,0.8898678414096917,"[[ 74  15]
 [ 10 101]]"
0.845,0.8429752066115702,0.8947368421052632,0.8680851063829788,"[[ 67  19]
 [ 12 102]]"
0.87,0.8709677419354839,0.9152542372881356,0.8925619834710744,"[[ 66  16]
 [ 10 108]]"
0.88,0.8793103448275862,0.9107142857142857,0.8947368421052632,"[[ 74  14]
 [ 10 102]]"
0.895,0.8818181818181818,0.9238095238095239,0.9023255813953488,"[[82 13]
 [ 8 97]]"
0.835,0.8083333333333333,0.9065420560747663,0.8546255506607929,"[[70 23]
 [10 97]]"
0.875,0.8434782608695652,0.9326923076923077,0.8858447488584474,"[[78 18]
 [ 7 97]]"
0.91,0.8956521739130435,0.944954128440367,0.9196428571428571,"[[ 79  12]
 [  6 103]]"
0.88,0.8305084745762712,0.9607843137254902,0.8909090909090909,"[[78 20]
 [ 4 98]]"
0.87,0.831858407079646,0.9306930693069307,0.8785046728971962,"[[80 19]
 [ 7 94]]"
0.89,0.8738738738738738,0.9238095238095239,0.8981481481481481,"[[81 14]
 [ 8 97]]"
0.87,0.847457627118644,0.9259259259259259,0.8849557522123894,"[[ 74  18]
 [  8 100]]"
0.86,0.8492063492063492,0.9224137931034483,0.8842975206611571,"[[ 65  19]
 [  9 107]]"
0.865,0.8076923076923077,0.9230769230769231,0.8615384615384616,"[[89 20]
 [ 7 84]]"
0.86,0.8346456692913385,0.9380530973451328,0.8833333333333333,"[[ 66  21]
 [  7 106]]"
0.9,0.8914728682170543,0.9504132231404959,0.92,"[[ 65  14]
 [  6 115]]"
0.865,0.8442622950819673,0.9279279279279279,0.8841201716738197,"[[ 70  19]
 [  8 103]]"
0.88,0.8317757009345794,0.9368421052631579,0.8811881188118812,"[[87 18]
 [ 6 89]]"
0.85,0.8392857142857143,0.8867924528301887,0.8623853211009175,"[[76 18]
 [12 94]]"
0.86,0.847457627118644,0.9090909090909091,0.8771929824561403,"[[ 72  18]
 [ 10 100]]"
0.88,0.8524590163934426,0.9454545454545454,0.896551724137931,"[[ 72  18]
 [  6 104]]"
0.87,0.8240740740740741,0.9270833333333334,0.8725490196078431,"[[85 19]
 [ 7 89]]"
0.905,0.8823529411764706,0.9545454545454546,0.9170305676855895,"[[ 76  14]
 [  5 105]]"
0.905,0.8846153846153846,0.9663865546218487,0.9236947791164659,"[[ 66  15]
 [  4 115]]"
0.9,0.8623853211009175,0.9494949494949495,0.9038461538461539,"[[86 15]
 [ 5 94]]"
0.875,0.8362068965517241,0.941747572815534,0.8858447488584474,"[[78 19]
 [ 6 97]]"
0.87,0.8448275862068966,0.9245283018867925,0.8828828828828829,"[[76 18]
 [ 8 98]]"
0.885,0.8512396694214877,0.9537037037037037,0.8995633187772926,"[[ 74  18]
 [  5 103]]"
0.8,0.7456140350877193,0.8854166666666666,0.8095238095238095,"[[75 29]
 [11 85]]"
0.9,0.8717948717948718,0.9532710280373832,0.9107142857142857,"[[ 78  15]
 [  5 102]]"
0.84,0.8359375,0.9067796610169492,0.8699186991869918,"[[ 61  21]
 [ 11 107]]"
0.89,0.872,0.9478260869565217,0.9083333333333333,"[[ 69  16]
 [  6 109]]"
0.87,0.848,0.9380530973451328,0.8907563025210085,"[[ 68  19]
 [  7 106]]"
0.88,0.8813559322033898,0.9122807017543859,0.896551724137931,"[[ 72  14]
 [ 10 104]]"
0.86,0.825,0.9339622641509434,0.8761061946902655,"[[73 21]
 [ 7 99]]"
0.835,0.8017241379310345,0.9029126213592233,0.8493150684931506,"[[74 23]
 [10 93]]"
0.87,0.8584070796460177,0.9065420560747663,0.8818181818181818,"[[77 16]
 [10 97]]"
0.87,0.8189655172413793,0.95,0.8796296296296297,"[[79 21]
 [ 5 95]]"
0.87,0.832,0.9541284403669725,0.8888888888888888,"[[ 70  21]
 [  5 104]]"
0.88,0.8392857142857143,0.94,0.8867924528301887,"[[82 18]
 [ 6 94]]"
0.905,0.8558558558558559,0.9693877551020408,0.9090909090909091,"[[86 16]
 [ 3 95]]"
0.865,0.853448275862069,0.908256880733945,0.88,"[[74 17]
 [10 99]]"
0.89,0.868421052631579,0.9339622641509434,0.9,"[[79 15]
 [ 7 99]]"
0.865,0.8148148148148148,0.9263157894736842,0.8669950738916257,"[[85 20]
 [ 7 88]]"
0.81,0.75,0.90625,0.8207547169811321,"[[75 29]
 [ 9 87]]"
0.89,0.8943089430894309,0.9243697478991597,0.9090909090909091,"[[ 68  13]
 [  9 110]]"
0.88,0.853448275862069,0.9339622641509434,0.8918918918918919,"[[77 17]
 [ 7 99]]"
0.84,0.8189655172413793,0.8962264150943396,0.8558558558558559,"[[73 21]
 [11 95]]"
0.89,0.9193548387096774,0.9047619047619048,0.912,"[[ 64  10]
 [ 12 114]]"
0.865,0.8073394495412844,0.9361702127659575,0.8669950738916257,"[[85 21]
 [ 6 88]]"
0.895,0.8833333333333333,0.9380530973451328,0.9098712446351931,"[[ 73  14]
 [  7 106]]"
0.87,0.8524590163934426,0.9285714285714286,0.8888888888888888,"[[ 70  18]
 [  8 104]]"
0.87,0.8211382113821138,0.9619047619047619,0.8859649122807017,"[[ 73  22]
 [  4 101]]"
0.885,0.8650793650793651,0.9478260869565217,0.9045643153526971,"[[ 68  17]
 [  6 109]]"
0.865,0.8434782608695652,0.9150943396226415,0.8778280542986425,"[[76 18]
 [ 9 97]]"
0.895,0.8571428571428571,0.9622641509433962,0.9066666666666666,"[[ 77  17]
 [  4 102]]"
0.9,0.8780487804878049,0.9557522123893806,0.9152542372881356,"[[ 72  15]
 [  5 108]]"
0.81,0.7804878048780488,0.897196261682243,0.8347826086956521,"[[66 27]
 [11 96]]"
0.885,0.8629032258064516,0.9469026548672567,0.9029535864978903,"[[ 70  17]
 [  6 107]]"
0.88,0.853448275862069,0.9339622641509434,0.8918918918918919,"[[77 17]
 [ 7 99]]"
0.88,0.85,0.9042553191489362,0.8762886597938144,"[[91 15]
 [ 9 85]]"
0.865,0.8442622950819673,0.9279279279279279,0.8841201716738197,"[[ 70  19]
 [  8 103]]"
0.87,0.8461538461538461,0.9252336448598131,0.8839285714285714,"[[75 18]
 [ 8 99]]"
0.855,0.8521739130434782,0.8909090909090909,0.8711111111111111,"[[73 17]
 [12 98]]"
0.865,0.8411214953271028,0.9,0.8695652173913043,"[[83 17]
 [10 90]]"
