accuracy,precision,recall,f1,confusion_matrix
0.86,0.7985074626865671,0.9907407407407407,0.8842975206611571,"[[ 65  27]
 [  1 107]]"
0.86,0.8114754098360656,0.9519230769230769,0.8761061946902655,"[[73 23]
 [ 5 99]]"
0.875,0.8083333333333333,0.9797979797979798,0.8858447488584474,"[[78 23]
 [ 2 97]]"
0.88,0.8632478632478633,0.926605504587156,0.8938053097345132,"[[ 75  16]
 [  8 101]]"
0.84,0.7887323943661971,0.9824561403508771,0.875,"[[ 56  30]
 [  2 112]]"
0.885,0.8368794326241135,1.0,0.9111969111969112,"[[ 59  23]
 [  0 118]]"
0.86,0.7829457364341085,1.0,0.8782608695652174,"[[ 71  28]
 [  0 101]]"
0.86,0.8194444444444444,0.9833333333333333,0.8939393939393939,"[[ 54  26]
 [  2 118]]"
0.87,0.8248175182481752,0.9826086956521739,0.8968253968253969,"[[ 61  24]
 [  2 113]]"
0.875,0.8091603053435115,1.0,0.8945147679324894,"[[ 69  25]
 [  0 106]]"
0.88,0.8283582089552238,0.9910714285714286,0.9024390243902439,"[[ 65  23]
 [  1 111]]"
0.845,0.7971014492753623,0.9734513274336283,0.8764940239043825,"[[ 59  28]
 [  3 110]]"
0.855,0.7923076923076923,0.9809523809523809,0.8765957446808511,"[[ 68  27]
 [  2 103]]"
0.87,0.8188976377952756,0.9719626168224299,0.8888888888888888,"[[ 70  23]
 [  3 104]]"
0.86,0.7984496124031008,0.9809523809523809,0.8803418803418803,"[[ 69  26]
 [  2 103]]"
0.88,0.8292682926829268,0.9714285714285714,0.8947368421052632,"[[ 74  21]
 [  3 102]]"
0.845,0.7969924812030075,0.9636363636363636,0.8724279835390947,"[[ 63  27]
 [  4 106]]"
0.845,0.7744360902255639,0.9903846153846154,0.869198312236287,"[[ 66  30]
 [  1 103]]"
0.84,0.7669172932330827,0.9902912621359223,0.864406779661017,"[[ 66  31]
 [  1 102]]"
0.895,0.84,0.9905660377358491,0.9090909090909091,"[[ 74  20]
 [  1 105]]"
0.875,0.8120300751879699,1.0,0.8962655601659751,"[[ 67  25]
 [  0 108]]"
0.915,0.8740157480314961,0.9910714285714286,0.9288702928870293,"[[ 72  16]
 [  1 111]]"
0.85,0.8013698630136986,0.9915254237288136,0.8863636363636364,"[[ 53  29]
 [  1 117]]"
0.845,0.7925925925925926,0.9727272727272728,0.8734693877551021,"[[ 62  28]
 [  3 107]]"
0.855,0.7804878048780488,0.9795918367346939,0.8687782805429864,"[[75 27]
 [ 2 96]]"
0.85,0.7761194029850746,1.0,0.8739495798319328,"[[ 66  30]
 [  0 104]]"
0.89,0.8394160583941606,1.0,0.9126984126984127,"[[ 63  22]
 [  0 115]]"
0.86,0.7606837606837606,1.0,0.8640776699029126,"[[83 28]
 [ 0 89]]"
0.865,0.8260869565217391,0.9743589743589743,0.8941176470588236,"[[ 59  24]
 [  3 114]]"
0.875,0.8396946564885496,0.9649122807017544,0.8979591836734694,"[[ 65  21]
 [  4 110]]"
0.835,0.7256637168141593,0.9761904761904762,0.8324873096446701,"[[85 31]
 [ 2 82]]"
0.84,0.7777777777777778,0.9813084112149533,0.8677685950413223,"[[ 63  30]
 [  2 105]]"
0.905,0.8709677419354839,0.972972972972973,0.9191489361702128,"[[ 73  16]
 [  3 108]]"
0.9,0.8548387096774194,0.9814814814814815,0.9137931034482759,"[[ 74  18]
 [  2 106]]"
0.905,0.8448275862068966,0.98989898989899,0.9116279069767442,"[[83 18]
 [ 1 98]]"
0.915,0.8620689655172413,0.9900990099009901,0.9216589861751152,"[[ 83  16]
 [  1 100]]"
0.88,0.8,0.989247311827957,0.8846153846153846,"[[84 23]
 [ 1 92]]"
0.87,0.8016528925619835,0.9797979797979798,0.8818181818181818,"[[77 24]
 [ 2 97]]"
0.875,0.8067226890756303,0.9795918367346939,0.8847926267281107,"[[79 23]
 [ 2 96]]"
0.885,0.824,0.9903846153846154,0.8995633187772926,"[[ 74  22]
 [  1 103]]"
0.905,0.8625954198473282,0.9912280701754386,0.9224489795918367,"[[ 68  18]
 [  1 113]]"
0.885,0.8253968253968254,0.9904761904761905,0.9004329004329005,"[[ 73  22]
 [  1 104]]"
0.92,0.8951048951048951,0.9922480620155039,0.9411764705882353,"[[ 56  15]
 [  1 128]]"
0.93,0.8870967741935484,1.0,0.9401709401709402,"[[ 76  14]
 [  0 110]]"
0.93,0.8984375,0.9913793103448276,0.9426229508196722,"[[ 71  13]
 [  1 115]]"
0.865,0.8195488721804511,0.9732142857142857,0.889795918367347,"[[ 64  24]
 [  3 109]]"
0.9,0.8769230769230769,0.9661016949152542,0.9193548387096774,"[[ 66  16]
 [  4 114]]"
0.87,0.8130081300813008,0.970873786407767,0.8849557522123894,"[[ 74  23]
 [  3 100]]"
0.925,0.8943089430894309,0.9821428571428571,0.9361702127659575,"[[ 75  13]
 [  2 110]]"
0.895,0.8449612403100775,0.990909090909091,0.9121338912133892,"[[ 70  20]
 [  1 109]]"
0.885,0.8412698412698413,0.9724770642201835,0.902127659574468,"[[ 71  20]
 [  3 106]]"
0.885,0.8389830508474576,0.9611650485436893,0.8959276018099548,"[[78 19]
 [ 4 99]]"
0.87,0.8333333333333334,0.9649122807017544,0.8943089430894309,"[[ 64  22]
 [  4 110]]"
0.88,0.8702290076335878,0.9421487603305785,0.9047619047619048,"[[ 62  17]
 [  7 114]]"
0.915,0.8596491228070176,0.98989898989899,0.92018779342723,"[[85 16]
 [ 1 98]]"
0.935,0.9035087719298246,0.9809523809523809,0.9406392694063926,"[[ 84  11]
 [  2 103]]"
0.91,0.860655737704918,0.9905660377358491,0.9210526315789473,"[[ 77  17]
 [  1 105]]"
0.93,0.8951612903225806,0.9910714285714286,0.940677966101695,"[[ 75  13]
 [  1 111]]"
0.905,0.853448275862069,0.9801980198019802,0.9124423963133641,"[[82 17]
 [ 2 99]]"
0.915,0.8951612903225806,0.9652173913043478,0.9288702928870293,"[[ 72  13]
 [  4 111]]"
0.91,0.8907563025210085,0.954954954954955,0.9217391304347826,"[[ 76  13]
 [  5 106]]"
0.93,0.9008264462809917,0.9819819819819819,0.9396551724137931,"[[ 77  12]
 [  2 109]]"
0.88,0.875,0.9545454545454546,0.9130434782608695,"[[ 50  18]
 [  6 126]]"
0.9,0.860655737704918,0.9722222222222222,0.9130434782608695,"[[ 75  17]
 [  3 105]]"
0.91,0.8833333333333333,0.9636363636363636,0.9217391304347826,"[[ 76  14]
 [  4 106]]"
0.875,0.7948717948717948,0.9893617021276596,0.8815165876777251,"[[82 24]
 [ 1 93]]"
0.915,0.8859649122807017,0.9619047619047619,0.9223744292237442,"[[ 82  13]
 [  4 101]]"
0.915,0.8727272727272727,0.9696969696969697,0.9186602870813397,"[[87 14]
 [ 3 96]]"
0.895,0.8467741935483871,0.9813084112149533,0.9090909090909091,"[[ 74  19]
 [  2 105]]"
0.88,0.84,0.963302752293578,0.8974358974358975,"[[ 71  20]
 [  4 105]]"
0.91,0.8545454545454545,0.9791666666666666,0.912621359223301,"[[88 16]
 [ 2 94]]"
0.91,0.875,0.9607843137254902,0.9158878504672897,"[[84 14]
 [ 4 98]]"
0.89,0.8230088495575221,0.9789473684210527,0.8942307692307693,"[[85 20]
 [ 2 93]]"
0.91,0.890625,0.9661016949152542,0.926829268292683,"[[ 68  14]
 [  4 114]]"
0.875,0.8384615384615385,0.9646017699115044,0.897119341563786,"[[ 66  21]
 [  4 109]]"
0.895,0.8679245283018868,0.9292929292929293,0.8975609756097561,"[[87 14]
 [ 7 92]]"
0.905,0.8660714285714286,0.9603960396039604,0.9107981220657277,"[[84 15]
 [ 4 97]]"
0.885,0.8151260504201681,0.9897959183673469,0.8940092165898618,"[[80 22]
 [ 1 97]]"
0.91,0.8508771929824561,0.9897959183673469,0.9150943396226415,"[[85 17]
 [ 1 97]]"
0.915,0.8677685950413223,0.9905660377358491,0.9251101321585903,"[[ 78  16]
 [  1 105]]"
0.89,0.8403361344537815,0.970873786407767,0.9009009009009009,"[[ 78  19]
 [  3 100]]"
0.895,0.8403361344537815,0.9803921568627451,0.9049773755656109,"[[ 79  19]
 [  2 100]]"
0.9,0.8823529411764706,0.9459459459459459,0.9130434782608695,"[[ 75  14]
 [  6 105]]"
0.91,0.8802816901408451,0.9920634920634921,0.9328358208955224,"[[ 57  17]
 [  1 125]]"
0.88,0.8230088495575221,0.9587628865979382,0.8857142857142857,"[[83 20]
 [ 4 93]]"
0.885,0.8380952380952381,0.9361702127659575,0.8844221105527639,"[[89 17]
 [ 6 88]]"
0.895,0.8482142857142857,0.9595959595959596,0.9004739336492891,"[[84 17]
 [ 4 95]]"
0.915,0.875,0.9813084112149533,0.9251101321585903,"[[ 78  15]
 [  2 105]]"
0.915,0.8818181818181818,0.9603960396039604,0.919431279620853,"[[86 13]
 [ 4 97]]"
0.93,0.905982905982906,0.9724770642201835,0.9380530973451328,"[[ 80  11]
 [  3 106]]"
0.895,0.8333333333333334,0.979381443298969,0.9004739336492891,"[[84 19]
 [ 2 95]]"
0.9,0.8636363636363636,0.9827586206896551,0.9193548387096774,"[[ 66  18]
 [  2 114]]"
0.92,0.8740157480314961,1.0,0.9327731092436975,"[[ 73  16]
 [  0 111]]"
0.905,0.8771929824561403,0.9523809523809523,0.91324200913242,"[[ 81  14]
 [  5 100]]"
0.915,0.8837209302325582,0.9827586206896551,0.9306122448979591,"[[ 69  15]
 [  2 114]]"
0.925,0.9152542372881356,0.9557522123893806,0.935064935064935,"[[ 77  10]
 [  5 108]]"
0.895,0.8503937007874016,0.9818181818181818,0.9113924050632911,"[[ 71  19]
 [  2 108]]"
0.885,0.864406779661017,0.9357798165137615,0.8986784140969163,"[[ 75  16]
 [  7 102]]"
0.88,0.8571428571428571,0.9473684210526315,0.9,"[[ 68  18]
 [  6 108]]"
0.9,0.8608695652173913,0.9611650485436893,0.908256880733945,"[[81 16]
 [ 4 99]]"
0.9,0.8803418803418803,0.944954128440367,0.911504424778761,"[[ 77  14]
 [  6 103]]"
0.875,0.8403361344537815,0.9433962264150944,0.8888888888888888,"[[ 75  19]
 [  6 100]]"
0.875,0.8,0.9896907216494846,0.8847926267281107,"[[79 24]
 [ 1 96]]"
0.92,0.8861788617886179,0.9819819819819819,0.9316239316239316,"[[ 75  14]
 [  2 109]]"
0.87,0.8195488721804511,0.9819819819819819,0.8934426229508197,"[[ 65  24]
 [  2 109]]"
0.91,0.8859649122807017,0.9528301886792453,0.9181818181818182,"[[ 81  13]
 [  5 101]]"
0.865,0.8099173553719008,0.9607843137254902,0.8789237668161435,"[[75 23]
 [ 4 98]]"
0.905,0.8770491803278688,0.963963963963964,0.9184549356223176,"[[ 74  15]
 [  4 107]]"
0.895,0.860655737704918,0.963302752293578,0.9090909090909091,"[[ 74  17]
 [  4 105]]"
0.88,0.824,0.9809523809523809,0.8956521739130435,"[[ 73  22]
 [  2 103]]"
0.89,0.8407079646017699,0.9595959595959596,0.8962264150943396,"[[83 18]
 [ 4 95]]"
0.9,0.8518518518518519,1.0,0.92,"[[ 65  20]
 [  0 115]]"
0.885,0.8412698412698413,0.9724770642201835,0.902127659574468,"[[ 71  20]
 [  3 106]]"
0.86,0.7570093457943925,0.9759036144578314,0.8526315789473684,"[[91 26]
 [ 2 81]]"
0.88,0.8278688524590164,0.9711538461538461,0.8938053097345132,"[[ 75  21]
 [  3 101]]"
0.865,0.8208955223880597,0.9734513274336283,0.8906882591093117,"[[ 63  24]
 [  3 110]]"
0.875,0.8034188034188035,0.9791666666666666,0.8826291079812206,"[[81 23]
 [ 2 94]]"
0.91,0.8532110091743119,0.9789473684210527,0.9117647058823529,"[[89 16]
 [ 2 93]]"
0.9,0.8813559322033898,0.9454545454545454,0.9122807017543859,"[[ 76  14]
 [  6 104]]"
0.9,0.864406779661017,0.9622641509433962,0.9107142857142857,"[[ 78  16]
 [  4 102]]"
0.88,0.825,0.9705882352941176,0.8918918918918919,"[[77 21]
 [ 3 99]]"
0.9,0.856,0.981651376146789,0.9145299145299145,"[[ 73  18]
 [  2 107]]"
0.91,0.8508771929824561,0.9897959183673469,0.9150943396226415,"[[85 17]
 [ 1 97]]"
0.91,0.8879310344827587,0.9537037037037037,0.9196428571428571,"[[ 79  13]
 [  5 103]]"
0.89,0.8492063492063492,0.9727272727272728,0.9067796610169492,"[[ 71  19]
 [  3 107]]"
0.92,0.888,0.9823008849557522,0.9327731092436975,"[[ 73  14]
 [  2 111]]"
0.89,0.8467741935483871,0.9722222222222222,0.9051724137931034,"[[ 73  19]
 [  3 105]]"
0.935,0.8925619834710744,1.0,0.9432314410480349,"[[ 79  13]
 [  0 108]]"
0.89,0.8319327731092437,0.9801980198019802,0.9,"[[79 20]
 [ 2 99]]"
0.9,0.8549618320610687,0.9911504424778761,0.9180327868852459,"[[ 68  19]
 [  1 112]]"
0.895,0.8688524590163934,0.954954954954955,0.9098712446351931,"[[ 73  16]
 [  5 106]]"
0.91,0.8898305084745762,0.9545454545454546,0.9210526315789473,"[[ 77  13]
 [  5 105]]"
0.895,0.8515625,0.9819819819819819,0.9121338912133892,"[[ 70  19]
 [  2 109]]"
0.88,0.824,0.9809523809523809,0.8956521739130435,"[[ 73  22]
 [  2 103]]"
0.875,0.7798165137614679,0.9883720930232558,0.8717948717948718,"[[90 24]
 [ 1 85]]"
0.93,0.9159663865546218,0.9646017699115044,0.9396551724137931,"[[ 77  10]
 [  4 109]]"
0.935,0.9008264462809917,0.990909090909091,0.9437229437229437,"[[ 78  12]
 [  1 109]]"
0.93,0.9186991869918699,0.9658119658119658,0.9416666666666667,"[[ 73  10]
 [  4 113]]"
0.895,0.856,0.9727272727272728,0.9106382978723404,"[[ 72  18]
 [  3 107]]"
0.855,0.811965811965812,0.9313725490196079,0.867579908675799,"[[76 22]
 [ 7 95]]"
0.895,0.8582677165354331,0.9732142857142857,0.9121338912133892,"[[ 70  18]
 [  3 109]]"
0.9,0.8403361344537815,0.9900990099009901,0.9090909090909091,"[[ 80  19]
 [  1 100]]"
0.9,0.8782608695652174,0.9439252336448598,0.9099099099099099,"[[ 79  14]
 [  6 101]]"
0.91,0.8629032258064516,0.9907407407407407,0.9224137931034483,"[[ 75  17]
 [  1 107]]"
0.88,0.8360655737704918,0.9622641509433962,0.8947368421052632,"[[ 74  20]
 [  4 102]]"
0.895,0.8548387096774194,0.9724770642201835,0.9098712446351931,"[[ 73  18]
 [  3 106]]"
0.91,0.8421052631578947,1.0,0.9142857142857143,"[[86 18]
 [ 0 96]]"
0.9,0.8702290076335878,0.9743589743589743,0.9193548387096774,"[[ 66  17]
 [  3 114]]"
0.915,0.860655737704918,1.0,0.9251101321585903,"[[ 78  17]
 [  0 105]]"
0.905,0.8617886178861789,0.9814814814814815,0.9177489177489178,"[[ 75  17]
 [  2 106]]"
0.93,0.9097744360902256,0.983739837398374,0.9453125,"[[ 65  12]
 [  2 121]]"
0.885,0.8429752066115702,0.9622641509433962,0.8986784140969163,"[[ 75  19]
 [  4 102]]"
0.9,0.8666666666666667,0.9629629629629629,0.9122807017543859,"[[ 76  16]
 [  4 104]]"
0.895,0.8214285714285714,0.989247311827957,0.8975609756097561,"[[87 20]
 [ 1 92]]"
0.915,0.8879310344827587,0.9626168224299065,0.9237668161434978,"[[ 80  13]
 [  4 103]]"
0.91,0.8938053097345132,0.9439252336448598,0.9181818181818182,"[[ 81  12]
 [  6 101]]"
0.89,0.848,0.9724770642201835,0.905982905982906,"[[ 72  19]
 [  3 106]]"
0.9,0.8688524590163934,0.9636363636363636,0.9137931034482759,"[[ 74  16]
 [  4 106]]"
0.86,0.8333333333333334,0.9482758620689655,0.8870967741935484,"[[ 62  22]
 [  6 110]]"
0.91,0.8727272727272727,0.96,0.9142857142857143,"[[86 14]
 [ 4 96]]"
0.885,0.832,0.9811320754716981,0.9004329004329005,"[[ 73  21]
 [  2 104]]"
0.925,0.9173553719008265,0.9568965517241379,0.9367088607594937,"[[ 74  10]
 [  5 111]]"
0.92,0.8916666666666667,0.9727272727272728,0.9304347826086956,"[[ 77  13]
 [  3 107]]"
0.91,0.8691588785046729,0.9587628865979382,0.9117647058823529,"[[89 14]
 [ 4 93]]"
0.91,0.8833333333333333,0.9636363636363636,0.9217391304347826,"[[ 76  14]
 [  4 106]]"
0.905,0.8672566371681416,0.9607843137254902,0.9116279069767442,"[[83 15]
 [ 4 98]]"
0.895,0.8728813559322034,0.944954128440367,0.9074889867841409,"[[ 76  15]
 [  6 103]]"
0.925,0.9026548672566371,0.9622641509433962,0.9315068493150684,"[[ 83  11]
 [  4 102]]"
0.91,0.8620689655172413,0.9803921568627451,0.9174311926605505,"[[ 82  16]
 [  2 100]]"
0.91,0.907563025210084,0.9391304347826087,0.9230769230769231,"[[ 74  11]
 [  7 108]]"
0.9,0.873015873015873,0.9649122807017544,0.9166666666666666,"[[ 70  16]
 [  4 110]]"
0.89,0.847457627118644,0.9615384615384616,0.9009009009009009,"[[ 78  18]
 [  4 100]]"
0.91,0.8823529411764706,0.963302752293578,0.9210526315789473,"[[ 77  14]
 [  4 105]]"
0.875,0.8373983739837398,0.9537037037037037,0.8917748917748918,"[[ 72  20]
 [  5 103]]"
0.9,0.8347826086956521,0.9896907216494846,0.9056603773584906,"[[84 19]
 [ 1 96]]"
0.89,0.8403361344537815,0.970873786407767,0.9009009009009009,"[[ 78  19]
 [  3 100]]"
0.895,0.8650793650793651,0.9646017699115044,0.9121338912133892,"[[ 70  17]
 [  4 109]]"
0.875,0.7931034482758621,0.989247311827957,0.8803827751196173,"[[83 24]
 [ 1 92]]"
0.9,0.860655737704918,0.9722222222222222,0.9130434782608695,"[[ 75  17]
 [  3 105]]"
0.92,0.9019607843137255,0.9387755102040817,0.92,"[[92 10]
 [ 6 92]]"
0.865,0.7894736842105263,0.967741935483871,0.8695652173913043,"[[83 24]
 [ 3 90]]"
0.925,0.9047619047619048,0.95,0.926829268292683,"[[90 10]
 [ 5 95]]"
0.91,0.8636363636363636,0.9693877551020408,0.9134615384615384,"[[87 15]
 [ 3 95]]"
0.91,0.8571428571428571,0.9902912621359223,0.918918918918919,"[[ 80  17]
 [  1 102]]"
0.9,0.8728813559322034,0.9537037037037037,0.911504424778761,"[[ 77  15]
 [  5 103]]"
0.9,0.8739495798319328,0.9541284403669725,0.9122807017543859,"[[ 76  15]
 [  5 104]]"
0.935,0.9191176470588235,0.984251968503937,0.9505703422053232,"[[ 62  11]
 [  2 125]]"
0.915,0.8878504672897196,0.95,0.9178743961352657,"[[88 12]
 [ 5 95]]"
0.9,0.875,0.9545454545454546,0.9130434782608695,"[[ 75  15]
 [  5 105]]"
0.86,0.788135593220339,0.96875,0.8691588785046729,"[[79 25]
 [ 3 93]]"
0.94,0.9152542372881356,0.9818181818181818,0.9473684210526315,"[[ 80  10]
 [  2 108]]"
0.89,0.8548387096774194,0.9636363636363636,0.905982905982906,"[[ 72  18]
 [  4 106]]"
0.94,0.9017857142857143,0.9901960784313726,0.9439252336448598,"[[ 87  11]
 [  1 101]]"
0.89,0.8448275862068966,0.9607843137254902,0.8990825688073395,"[[80 18]
 [ 4 98]]"
0.885,0.8347107438016529,0.9711538461538461,0.8977777777777778,"[[ 76  20]
 [  3 101]]"
0.905,0.8632478632478633,0.9711538461538461,0.9140271493212669,"[[ 80  16]
 [  3 101]]"
0.88,0.832,0.9719626168224299,0.896551724137931,"[[ 72  21]
 [  3 104]]"
0.9,0.8770491803278688,0.9553571428571429,0.9145299145299145,"[[ 73  15]
 [  5 107]]"
0.885,0.8571428571428571,0.9557522123893806,0.9037656903765691,"[[ 69  18]
 [  5 108]]"
0.885,0.8508771929824561,0.941747572815534,0.8940092165898618,"[[80 17]
 [ 6 97]]"
0.885,0.8333333333333334,0.9813084112149533,0.9012875536480687,"[[ 72  21]
 [  2 105]]"
0.895,0.8455284552845529,0.9811320754716981,0.9082969432314411,"[[ 75  19]
 [  2 104]]"
0.935,0.9173553719008265,0.9736842105263158,0.9446808510638298,"[[ 76  10]
 [  3 111]]"
0.855,0.8,0.9615384615384616,0.8733624454148472,"[[ 71  25]
 [  4 100]]"
0.87,0.8345323741007195,0.9747899159663865,0.8992248062015504,"[[ 58  23]
 [  3 116]]"
0.89,0.8666666666666667,0.9669421487603306,0.9140625,"[[ 61  18]
 [  4 117]]"
0.925,0.8934426229508197,0.9819819819819819,0.9356223175965666,"[[ 76  13]
 [  2 109]]"
0.855,0.7777777777777778,0.9680851063829787,0.8625592417061612,"[[80 26]
 [ 3 91]]"
0.905,0.856,0.9907407407407407,0.9184549356223176,"[[ 74  18]
 [  1 107]]"
0.88,0.8151260504201681,0.9797979797979798,0.8899082568807339,"[[79 22]
 [ 2 97]]"
0.89,0.8403361344537815,0.970873786407767,0.9009009009009009,"[[ 78  19]
 [  3 100]]"
0.93,0.8968253968253969,0.9912280701754386,0.9416666666666667,"[[ 73  13]
 [  1 113]]"
0.9,0.860655737704918,0.9722222222222222,0.9130434782608695,"[[ 75  17]
 [  3 105]]"
0.91,0.8880597014925373,0.9754098360655737,0.9296875,"[[ 63  15]
 [  3 119]]"
0.895,0.8272727272727273,0.978494623655914,0.896551724137931,"[[88 19]
 [ 2 91]]"
0.87,0.8067226890756303,0.9696969696969697,0.8807339449541285,"[[78 23]
 [ 3 96]]"
0.88,0.8416666666666667,0.9528301886792453,0.8938053097345132,"[[ 75  19]
 [  5 101]]"
0.88,0.8455882352941176,0.9745762711864406,0.905511811023622,"[[ 61  21]
 [  3 115]]"
0.895,0.847457627118644,0.970873786407767,0.9049773755656109,"[[ 79  18]
 [  3 100]]"
0.925,0.8939393939393939,0.9915966386554622,0.9402390438247012,"[[ 67  14]
 [  1 118]]"
0.855,0.7851239669421488,0.9693877551020408,0.867579908675799,"[[76 26]
 [ 3 95]]"
0.895,0.84,0.9905660377358491,0.9090909090909091,"[[ 74  20]
 [  1 105]]"
0.895,0.8378378378378378,0.96875,0.8985507246376812,"[[86 18]
 [ 3 93]]"
0.93,0.8870967741935484,1.0,0.9401709401709402,"[[ 76  14]
 [  0 110]]"
0.93,0.9009009009009009,0.970873786407767,0.9345794392523364,"[[ 86  11]
 [  3 100]]"
0.895,0.8571428571428571,0.972972972972973,0.9113924050632911,"[[ 71  18]
 [  3 108]]"
0.91,0.8682170542635659,0.9911504424778761,0.9256198347107438,"[[ 70  17]
 [  1 112]]"
0.9,0.8837209302325582,0.957983193277311,0.9193548387096774,"[[ 66  15]
 [  5 114]]"
0.915,0.8695652173913043,0.9803921568627451,0.9216589861751152,"[[ 83  15]
 [  2 100]]"
0.895,0.8348623853211009,0.9680851063829787,0.896551724137931,"[[88 18]
 [ 3 91]]"
0.91,0.8899082568807339,0.941747572815534,0.9150943396226415,"[[85 12]
 [ 6 97]]"
0.9,0.8583333333333333,0.9716981132075472,0.911504424778761,"[[ 77  17]
 [  3 103]]"
0.88,0.7966101694915254,1.0,0.8867924528301887,"[[82 24]
 [ 0 94]]"
0.885,0.8467153284671532,0.9830508474576272,0.9098039215686274,"[[ 61  21]
 [  2 116]]"
0.87,0.8130081300813008,0.970873786407767,0.8849557522123894,"[[ 74  23]
 [  3 100]]"
0.91,0.8688524590163934,0.9814814814814815,0.9217391304347826,"[[ 76  16]
 [  2 106]]"
0.905,0.860655737704918,0.9813084112149533,0.9170305676855895,"[[ 76  17]
 [  2 105]]"
0.92,0.8728813559322034,0.9903846153846154,0.9279279279279279,"[[ 81  15]
 [  1 103]]"
0.915,0.9076923076923077,0.959349593495935,0.932806324110672,"[[ 65  12]
 [  5 118]]"
0.91,0.8709677419354839,0.9818181818181818,0.9230769230769231,"[[ 74  16]
 [  2 108]]"
0.905,0.8907563025210085,0.9464285714285714,0.9177489177489178,"[[ 75  13]
 [  6 106]]"
0.92,0.8956521739130435,0.9626168224299065,0.9279279279279279,"[[ 81  12]
 [  4 103]]"
0.88,0.860655737704918,0.9375,0.8974358974358975,"[[ 71  17]
 [  7 105]]"
0.865,0.7863247863247863,0.9787234042553191,0.8720379146919431,"[[81 25]
 [ 2 92]]"
0.865,0.8083333333333333,0.9603960396039604,0.8778280542986425,"[[76 23]
 [ 4 97]]"
0.915,0.8992248062015504,0.9666666666666667,0.9317269076305221,"[[ 67  13]
 [  4 116]]"
0.895,0.8596491228070176,0.9514563106796117,0.9032258064516129,"[[81 16]
 [ 5 98]]"
0.92,0.8909090909090909,0.9607843137254902,0.9245283018867925,"[[86 12]
 [ 4 98]]"
0.92,0.8761061946902655,0.9801980198019802,0.9252336448598131,"[[85 14]
 [ 2 99]]"
0.88,0.8407079646017699,0.9405940594059405,0.8878504672897196,"[[81 18]
 [ 6 95]]"
0.9,0.8582677165354331,0.9819819819819819,0.9159663865546218,"[[ 71  18]
 [  2 109]]"
0.895,0.8672566371681416,0.9423076923076923,0.9032258064516129,"[[81 15]
 [ 6 98]]"
0.905,0.8740157480314961,0.9736842105263158,0.921161825726141,"[[ 70  16]
 [  3 111]]"
0.885,0.8348623853211009,0.9479166666666666,0.8878048780487805,"[[86 18]
 [ 5 91]]"
0.88,0.816,0.9902912621359223,0.8947368421052632,"[[ 74  23]
 [  1 102]]"
0.89,0.8656716417910447,0.9666666666666667,0.9133858267716536,"[[ 62  18]
 [  4 116]]"
0.895,0.8373983739837398,0.9903846153846154,0.9074889867841409,"[[ 76  20]
 [  1 103]]"
0.92,0.9076923076923077,0.9672131147540983,0.9365079365079365,"[[ 66  12]
 [  4 118]]"
0.905,0.8672566371681416,0.9607843137254902,0.9116279069767442,"[[83 15]
 [ 4 98]]"
0.92,0.8869565217391304,0.9714285714285714,0.9272727272727272,"[[ 82  13]
 [  3 102]]"
0.88,0.8067226890756303,0.9896907216494846,0.8888888888888888,"[[80 23]
 [ 1 96]]"
0.89,0.8467741935483871,0.9722222222222222,0.9051724137931034,"[[ 73  19]
 [  3 105]]"
0.885,0.8347826086956521,0.96,0.8930232558139535,"[[81 19]
 [ 4 96]]"
0.895,0.8416666666666667,0.9805825242718447,0.905829596412556,"[[ 78  19]
 [  2 101]]"
0.89,0.8275862068965517,0.9795918367346939,0.897196261682243,"[[82 20]
 [ 2 96]]"
0.92,0.8770491803278688,0.9907407407407407,0.9304347826086956,"[[ 77  15]
 [  1 107]]"
0.885,0.864,0.9473684210526315,0.9037656903765691,"[[ 69  17]
 [  6 108]]"
0.89,0.8461538461538461,0.9821428571428571,0.9090909090909091,"[[ 68  20]
 [  2 110]]"
0.885,0.819672131147541,0.9900990099009901,0.8968609865470852,"[[ 77  22]
 [  1 100]]"
0.885,0.8211382113821138,0.9901960784313726,0.8977777777777778,"[[ 76  22]
 [  1 101]]"
0.905,0.8363636363636363,0.989247311827957,0.9064039408866995,"[[89 18]
 [ 1 92]]"
0.885,0.8376068376068376,0.9607843137254902,0.8949771689497716,"[[79 19]
 [ 4 98]]"
0.925,0.8907563025210085,0.9814814814814815,0.933920704845815,"[[ 79  13]
 [  2 106]]"
0.895,0.8429752066115702,0.9807692307692307,0.9066666666666666,"[[ 77  19]
 [  2 102]]"
0.905,0.8560606060606061,1.0,0.9224489795918367,"[[ 68  19]
 [  0 113]]"
0.89,0.8527131782945736,0.9734513274336283,0.9090909090909091,"[[ 68  19]
 [  3 110]]"
0.905,0.8467741935483871,1.0,0.9170305676855895,"[[ 76  19]
 [  0 105]]"
0.885,0.8387096774193549,0.9719626168224299,0.9004329004329005,"[[ 73  20]
 [  3 104]]"
0.905,0.8512396694214877,0.9903846153846154,0.9155555555555556,"[[ 78  18]
 [  1 103]]"
0.915,0.875,0.9813084112149533,0.9251101321585903,"[[ 78  15]
 [  2 105]]"
0.885,0.8478260869565217,0.9831932773109243,0.9105058365758755,"[[ 60  21]
 [  2 117]]"
0.935,0.8956521739130435,0.9903846153846154,0.9406392694063926,"[[ 84  12]
 [  1 103]]"
