Episode,FPR_Classical,FNR_Classical,FPR_Hybrid,FNR_Hybrid
761,0.09,0.08,0.2222222222222222,0.019801980198019802
762,0.13725490196078433,0.061224489795918366,0.26,0.04
763,0.14432989690721648,0.04854368932038835,0.2553191489361702,0.04716981132075472
764,0.09782608695652174,0.06481481481481481,0.21978021978021978,0.03669724770642202
765,0.17582417582417584,0.10091743119266056,0.26136363636363635,0.07142857142857142
766,0.0547945205479452,0.05511811023622047,0.36363636363636365,0.019801980198019802
767,0.09,0.04,0.2247191011235955,0.036036036036036036
768,0.12222222222222222,0.045454545454545456,0.2625,0.03333333333333333
769,0.125,0.03125,0.23232323232323232,0.04950495049504951
770,0.1,0.05454545454545454,0.1702127659574468,0.009433962264150943
771,0.08888888888888889,0.07272727272727272,0.2808988764044944,0.09009009009009009
772,0.09183673469387756,0.049019607843137254,0.2736842105263158,0.02857142857142857
773,0.12244897959183673,0.0784313725490196,0.25,0.028846153846153848
774,0.13541666666666666,0.019230769230769232,0.19801980198019803,0.06060606060606061
775,0.10416666666666667,0.019230769230769232,0.22077922077922077,0.04065040650406504
776,0.1935483870967742,0.037383177570093455,0.21739130434782608,0.06481481481481481
777,0.11363636363636363,0.05357142857142857,0.22340425531914893,0.02830188679245283
778,0.11494252873563218,0.02654867256637168,0.2247191011235955,0.0990990990990991
779,0.14432989690721648,0.038834951456310676,0.27956989247311825,0.04672897196261682
780,0.17204301075268819,0.028037383177570093,0.27884615384615385,0.020833333333333332
781,0.13829787234042554,0.0660377358490566,0.24444444444444444,0.09090909090909091
782,0.09302325581395349,0.017543859649122806,0.14130434782608695,0.037037037037037035
783,0.20833333333333334,0.038461538461538464,0.14583333333333334,0.057692307692307696
784,0.20987654320987653,0.03361344537815126,0.25252525252525254,0.0594059405940594
785,0.1518987341772152,0.049586776859504134,0.21505376344086022,0.018691588785046728
786,0.0898876404494382,0.04504504504504504,0.1956521739130435,0.08333333333333333
787,0.16981132075471697,0.0425531914893617,0.27906976744186046,0.043859649122807015
788,0.15217391304347827,0.027777777777777776,0.26373626373626374,0.0
789,0.1782178217821782,0.030303030303030304,0.3010752688172043,0.018691588785046728
790,0.13402061855670103,0.02912621359223301,0.24742268041237114,0.07766990291262135
791,0.12790697674418605,0.043859649122807015,0.22916666666666666,0.019230769230769232
792,0.13043478260869565,0.018518518518518517,0.23684210526315788,0.024193548387096774
793,0.1794871794871795,0.03278688524590164,0.18681318681318682,0.045871559633027525
794,0.1308411214953271,0.0,0.24742268041237114,0.019417475728155338
795,0.09900990099009901,0.04040404040404041,0.24210526315789474,0.02857142857142857
796,0.11702127659574468,0.04716981132075472,0.2087912087912088,0.03669724770642202
797,0.14634146341463414,0.06779661016949153,0.22330097087378642,0.030927835051546393
798,0.14432989690721648,0.019417475728155338,0.26262626262626265,0.039603960396039604
799,0.1728395061728395,0.05042016806722689,0.25842696629213485,0.05405405405405406
800,0.16666666666666666,0.04081632653061224,0.23529411764705882,0.034782608695652174
801,0.20212765957446807,0.03773584905660377,0.12,0.07
802,0.125,0.03125,0.28846153846153844,0.0625
803,0.08888888888888889,0.045454545454545456,0.2,0.05454545454545454
804,0.09278350515463918,0.06796116504854369,0.22580645161290322,0.04672897196261682
805,0.10112359550561797,0.036036036036036036,0.22826086956521738,0.009259259259259259
806,0.12643678160919541,0.05309734513274336,0.2358490566037736,0.06382978723404255
807,0.08641975308641975,0.058823529411764705,0.19791666666666666,0.038461538461538464
808,0.10204081632653061,0.06862745098039216,0.26666666666666666,0.03636363636363636
809,0.08490566037735849,0.02127659574468085,0.1958762886597938,0.04854368932038835
810,0.08247422680412371,0.06796116504854369,0.16853932584269662,0.04504504504504504
811,0.11702127659574468,0.03773584905660377,0.22093023255813954,0.043859649122807015
812,0.1509433962264151,0.031914893617021274,0.17073170731707318,0.025423728813559324
813,0.15853658536585366,0.03389830508474576,0.19318181818181818,0.044642857142857144
814,0.1958762886597938,0.009708737864077669,0.22105263157894736,0.02857142857142857
815,0.10869565217391304,0.027777777777777776,0.25806451612903225,0.028037383177570093
816,0.08602150537634409,0.028037383177570093,0.16666666666666666,0.057692307692307696
817,0.11458333333333333,0.038461538461538464,0.15384615384615385,0.06422018348623854
818,0.15584415584415584,0.04878048780487805,0.25510204081632654,0.029411764705882353
819,0.12222222222222222,0.05454545454545454,0.21212121212121213,0.009900990099009901
820,0.10227272727272728,0.017857142857142856,0.24210526315789474,0.02857142857142857
821,0.0967741935483871,0.028037383177570093,0.2391304347826087,0.08333333333333333
822,0.10227272727272728,0.07142857142857142,0.2261904761904762,0.04310344827586207
823,0.1509433962264151,0.0425531914893617,0.2018348623853211,0.03296703296703297
824,0.16161616161616163,0.009900990099009901,0.2413793103448276,0.05309734513274336
825,0.0625,0.075,0.16455696202531644,0.01652892561983471
826,0.12371134020618557,0.04854368932038835,0.3258426966292135,0.036036036036036036
827,0.07142857142857142,0.0392156862745098,0.20952380952380953,0.06315789473684211
828,0.08080808080808081,0.0297029702970297,0.23404255319148937,0.0660377358490566
829,0.06060606060606061,0.0594059405940594,0.23333333333333334,0.045454545454545456
830,0.1348314606741573,0.02702702702702703,0.25555555555555554,0.045454545454545456
831,0.10416666666666667,0.0673076923076923,0.22115384615384615,0.052083333333333336
832,0.10465116279069768,0.09649122807017543,0.25555555555555554,0.02727272727272727
833,0.17307692307692307,0.0625,0.20987654320987653,0.03361344537815126
834,0.13402061855670103,0.009708737864077669,0.2079207920792079,0.020202020202020204
835,0.075,0.06666666666666667,0.17525773195876287,0.02912621359223301
836,0.125,0.07692307692307693,0.23404255319148937,0.04716981132075472
837,0.10256410256410256,0.08196721311475409,0.22826086956521738,0.027777777777777776
838,0.07142857142857142,0.0196078431372549,0.23076923076923078,0.041666666666666664
839,0.06315789473684211,0.047619047619047616,0.23655913978494625,0.04672897196261682
840,0.10679611650485436,0.07216494845360824,0.2804878048780488,0.01694915254237288
841,0.10869565217391304,0.05555555555555555,0.3176470588235294,0.043478260869565216
842,0.1,0.04,0.22988505747126436,0.035398230088495575
843,0.08247422680412371,0.019417475728155338,0.2558139534883721,0.008771929824561403
844,0.11764705882352941,0.02040816326530612,0.2127659574468085,0.03773584905660377
845,0.10869565217391304,0.027777777777777776,0.21649484536082475,0.02912621359223301
846,0.046511627906976744,0.03508771929824561,0.21505376344086022,0.056074766355140186
847,0.125,0.07142857142857142,0.18,0.04
848,0.10101010101010101,0.0,0.18681318681318682,0.027522935779816515
849,0.1326530612244898,0.029411764705882353,0.14,0.01
850,0.08411214953271028,0.07526881720430108,0.18627450980392157,0.030612244897959183
851,0.14285714285714285,0.029411764705882353,0.2087912087912088,0.009174311926605505
852,0.08695652173913043,0.037037037037037035,0.1595744680851064,0.04716981132075472
853,0.14583333333333334,0.038461538461538464,0.17142857142857143,0.031578947368421054
854,0.12643678160919541,0.035398230088495575,0.25961538461538464,0.09375
855,0.11494252873563218,0.07079646017699115,0.16049382716049382,0.06722689075630252
856,0.1368421052631579,0.05714285714285714,0.22340425531914893,0.0660377358490566
857,0.13978494623655913,0.028037383177570093,0.24468085106382978,0.03773584905660377
858,0.08333333333333333,0.07692307692307693,0.14864864864864866,0.05555555555555555
859,0.06451612903225806,0.07476635514018691,0.18867924528301888,0.05319148936170213
860,0.1728395061728395,0.05042016806722689,0.20689655172413793,0.07964601769911504
861,0.0625,0.057692307692307696,0.29545454545454547,0.0
862,0.08653846153846154,0.052083333333333336,0.24210526315789474,0.02857142857142857
863,0.10975609756097561,0.05084745762711865,0.17647058823529413,0.034782608695652174
864,0.09375,0.038461538461538464,0.19148936170212766,0.04716981132075472
865,0.13402061855670103,0.10679611650485436,0.24468085106382978,0.009433962264150943
866,0.14893617021276595,0.02830188679245283,0.19540229885057472,0.02654867256637168
867,0.10989010989010989,0.03669724770642202,0.23655913978494625,0.056074766355140186
868,0.056818181818181816,0.044642857142857144,0.21839080459770116,0.017699115044247787
869,0.15151515151515152,0.029850746268656716,0.22340425531914893,0.02830188679245283
870,0.15,0.03,0.2169811320754717,0.0425531914893617
871,0.12121212121212122,0.039603960396039604,0.21348314606741572,0.04504504504504504
872,0.10714285714285714,0.02586206896551724,0.20430107526881722,0.037383177570093455
873,0.11,0.01,0.25555555555555554,0.03636363636363636
874,0.13924050632911392,0.04132231404958678,0.25,0.03
875,0.12643678160919541,0.02654867256637168,0.25,0.009259259259259259
876,0.14285714285714285,0.049019607843137254,0.3157894736842105,0.0380952380952381
877,0.12371134020618557,0.02912621359223301,0.28125,0.009615384615384616
878,0.17346938775510204,0.029411764705882353,0.25287356321839083,0.017699115044247787
879,0.14606741573033707,0.0,0.26373626373626374,0.01834862385321101
880,0.12371134020618557,0.04854368932038835,0.25,0.044642857142857144
881,0.07228915662650602,0.042735042735042736,0.26595744680851063,0.03773584905660377
882,0.06666666666666667,0.045454545454545456,0.2558139534883721,0.017543859649122806
883,0.13333333333333333,0.06315789473684211,0.18947368421052632,0.047619047619047616
884,0.18085106382978725,0.05660377358490566,0.24731182795698925,0.056074766355140186
885,0.20238095238095238,0.017241379310344827,0.22580645161290322,0.028037383177570093
886,0.14285714285714285,0.021052631578947368,0.24528301886792453,0.0
887,0.08247422680412371,0.009708737864077669,0.24074074074074073,0.010869565217391304
888,0.061224489795918366,0.029411764705882353,0.21649484536082475,0.019417475728155338
889,0.1941747572815534,0.010309278350515464,0.2777777777777778,0.045454545454545456
890,0.10344827586206896,0.04424778761061947,0.18269230769230768,0.010416666666666666
891,0.14444444444444443,0.02727272727272727,0.20689655172413793,0.017699115044247787
892,0.14893617021276595,0.02830188679245283,0.14423076923076922,0.010416666666666666
893,0.22340425531914893,0.03773584905660377,0.2903225806451613,0.028037383177570093
894,0.13953488372093023,0.03508771929824561,0.26436781609195403,0.04424778761061947
895,0.09473684210526316,0.0,0.24719101123595505,0.02702702702702703
896,0.07692307692307693,0.01834862385321101,0.2524271844660194,0.020618556701030927
897,0.10204081632653061,0.00980392156862745,0.25882352941176473,0.0
898,0.11827956989247312,0.009345794392523364,0.23809523809523808,0.017241379310344827
899,0.11956521739130435,0.027777777777777776,0.22340425531914893,0.03773584905660377
900,0.07777777777777778,0.01818181818181818,0.23863636363636365,0.017857142857142856
901,0.1276595744680851,0.018867924528301886,0.25806451612903225,0.037383177570093455
902,0.11764705882352941,0.02608695652173913,0.1797752808988764,0.02702702702702703
903,0.14432989690721648,0.04854368932038835,0.2755102040816326,0.0196078431372549
904,0.12121212121212122,0.04950495049504951,0.24175824175824176,0.01834862385321101
905,0.09473684210526316,0.02857142857142857,0.21978021978021978,0.05504587155963303
906,0.12371134020618557,0.05825242718446602,0.21649484536082475,0.0
907,0.1590909090909091,0.03571428571428571,0.24242424242424243,0.039603960396039604
908,0.1388888888888889,0.010869565217391304,0.2716049382716049,0.01680672268907563
909,0.06818181818181818,0.017857142857142856,0.19047619047619047,0.031578947368421054
910,0.14432989690721648,0.02912621359223301,0.17391304347826086,0.018518518518518517
911,0.12903225806451613,0.028037383177570093,0.26262626262626265,0.0297029702970297
912,0.05319148936170213,0.018867924528301886,0.20930232558139536,0.03508771929824561
913,0.15463917525773196,0.019417475728155338,0.17204301075268819,0.018691588785046728
914,0.11224489795918367,0.029411764705882353,0.19811320754716982,0.0425531914893617
915,0.16,0.056,0.23655913978494625,0.04672897196261682
916,0.16470588235294117,0.034782608695652174,0.16304347826086957,0.05555555555555555
917,0.09278350515463918,0.009708737864077669,0.2804878048780488,0.0423728813559322
918,0.14285714285714285,0.017241379310344827,0.2403846153846154,0.020833333333333332
919,0.12371134020618557,0.019417475728155338,0.18888888888888888,0.01818181818181818
920,0.0761904761904762,0.031578947368421054,0.23863636363636365,0.044642857142857144
921,0.15853658536585366,0.0423728813559322,0.22105263157894736,0.009523809523809525
922,0.08247422680412371,0.019417475728155338,0.30275229357798167,0.054945054945054944
923,0.11235955056179775,0.05405405405405406,0.1919191919191919,0.009900990099009901
924,0.10227272727272728,0.026785714285714284,0.18627450980392157,0.02040816326530612
925,0.1,0.01818181818181818,0.2318840579710145,0.030534351145038167
926,0.15625,0.028846153846153848,0.15730337078651685,0.04504504504504504
927,0.09473684210526316,0.047619047619047616,0.19148936170212766,0.0660377358490566
928,0.10752688172043011,0.07476635514018691,0.27631578947368424,0.016129032258064516
929,0.14814814814814814,0.05434782608695652,0.23469387755102042,0.0784313725490196
930,0.12631578947368421,0.01904761904761905,0.2037037037037037,0.0
931,0.13186813186813187,0.03669724770642202,0.2702702702702703,0.02247191011235955
932,0.12087912087912088,0.03669724770642202,0.18446601941747573,0.041237113402061855
933,0.08791208791208792,0.05504587155963303,0.24390243902439024,0.03389830508474576
934,0.07777777777777778,0.01818181818181818,0.22826086956521738,0.027777777777777776
935,0.05319148936170213,0.04716981132075472,0.19,0.06
936,0.12941176470588237,0.05217391304347826,0.17647058823529413,0.034782608695652174
937,0.11494252873563218,0.05309734513274336,0.23711340206185566,0.05825242718446602
938,0.13333333333333333,0.021052631578947368,0.21875,0.019230769230769232
939,0.07142857142857142,0.029411764705882353,0.24489795918367346,0.0392156862745098
940,0.07368421052631578,0.047619047619047616,0.20224719101123595,0.02702702702702703
941,0.14563106796116504,0.030927835051546393,0.2727272727272727,0.026785714285714284
942,0.11956521739130435,0.046296296296296294,0.30303030303030304,0.0297029702970297
943,0.11702127659574468,0.0660377358490566,0.23595505617977527,0.036036036036036036
944,0.10204081632653061,0.0392156862745098,0.32608695652173914,0.05555555555555555
945,0.0967741935483871,0.018691588785046728,0.24742268041237114,0.0
946,0.1348314606741573,0.05405405405405406,0.24468085106382978,0.009433962264150943
947,0.08421052631578947,0.02857142857142857,0.23469387755102042,0.0
948,0.10465116279069768,0.05263157894736842,0.15,0.02
949,0.09183673469387756,0.06862745098039216,0.2127659574468085,0.04716981132075472
950,0.11458333333333333,0.04807692307692308,0.23809523809523808,0.017241379310344827
951,0.09574468085106383,0.02830188679245283,0.35,0.06
952,0.06315789473684211,0.01904761904761905,0.24096385542168675,0.02564102564102564
953,0.046511627906976744,0.05263157894736842,0.21052631578947367,0.02857142857142857
954,0.07608695652173914,0.018518518518518517,0.16494845360824742,0.04854368932038835
955,0.10989010989010989,0.01834862385321101,0.24468085106382978,0.02830188679245283
956,0.07446808510638298,0.018867924528301886,0.32653061224489793,0.029411764705882353
957,0.06666666666666667,0.01818181818181818,0.1686746987951807,0.03418803418803419
958,0.10714285714285714,0.017241379310344827,0.23157894736842105,0.06666666666666667
959,0.11702127659574468,0.03773584905660377,0.3058823529411765,0.034782608695652174
960,0.09195402298850575,0.04424778761061947,0.18811881188118812,0.010101010101010102
961,0.07291666666666667,0.028846153846153848,0.18811881188118812,0.0
962,0.0963855421686747,0.02564102564102564,0.17475728155339806,0.020618556701030927
963,0.14285714285714285,0.029411764705882353,0.24691358024691357,0.025210084033613446
964,0.09473684210526316,0.02857142857142857,0.24742268041237114,0.019417475728155338
965,0.10112359550561797,0.06306306306306306,0.2222222222222222,0.02727272727272727
966,0.07526881720430108,0.056074766355140186,0.1839080459770115,0.05309734513274336
967,0.1,0.05454545454545454,0.18947368421052632,0.0380952380952381
968,0.1,0.01818181818181818,0.23232323232323232,0.039603960396039604
969,0.10638297872340426,0.04716981132075472,0.3142857142857143,0.015384615384615385
970,0.09278350515463918,0.06796116504854369,0.22826086956521738,0.009259259259259259
971,0.05952380952380952,0.05172413793103448,0.25,0.028846153846153848
972,0.15789473684210525,0.06451612903225806,0.28421052631578947,0.047619047619047616
973,0.08695652173913043,0.009259259259259259,0.25806451612903225,0.04672897196261682
974,0.05747126436781609,0.05309734513274336,0.20454545454545456,0.044642857142857144
975,0.07547169811320754,0.010638297872340425,0.22105263157894736,0.02857142857142857
976,0.10309278350515463,0.038834951456310676,0.18,0.04
977,0.10784313725490197,0.030612244897959183,0.29213483146067415,0.018018018018018018
978,0.15476190476190477,0.034482758620689655,0.2247191011235955,0.08108108108108109
979,0.10869565217391304,0.009259259259259259,0.24489795918367346,0.0392156862745098
980,0.11956521739130435,0.009259259259259259,0.24761904761904763,0.031578947368421054
981,0.09090909090909091,0.019801980198019802,0.21052631578947367,0.02857142857142857
982,0.08737864077669903,0.061855670103092786,0.1836734693877551,0.029411764705882353
983,0.1875,0.009615384615384616,0.21100917431192662,0.054945054945054944
984,0.1348314606741573,0.06306306306306306,0.20430107526881722,0.037383177570093455
985,0.1,0.0,0.21052631578947367,0.01904761904761905
986,0.08163265306122448,0.0196078431372549,0.19148936170212766,0.018867924528301886
987,0.15294117647058825,0.043478260869565216,0.2391304347826087,0.027777777777777776
988,0.07777777777777778,0.05454545454545454,0.3235294117647059,0.01020408163265306
989,0.1702127659574468,0.02830188679245283,0.17777777777777778,0.045454545454545456
990,0.08695652173913043,0.027777777777777776,0.22580645161290322,0.037383177570093455
991,0.13829787234042554,0.018867924528301886,0.1978021978021978,0.009174311926605505
992,0.15053763440860216,0.018691588785046728,0.2,0.05714285714285714
993,0.11627906976744186,0.02631578947368421,0.2111111111111111,0.045454545454545456
994,0.11458333333333333,0.028846153846153848,0.25,0.028846153846153848
995,0.13978494623655913,0.04672897196261682,0.16326530612244897,0.0196078431372549
996,0.08247422680412371,0.019417475728155338,0.16326530612244897,0.058823529411764705
997,0.0963855421686747,0.02564102564102564,0.23655913978494625,0.009345794392523364
998,0.13953488372093023,0.017543859649122806,0.2,0.07777777777777778
999,0.08823529411764706,0.02040816326530612,0.16279069767441862,0.02631578947368421
1000,0.12631578947368421,0.047619047619047616,0.20238095238095238,0.02586206896551724
